time,high,low,open,close,volu
2016-12-06,762.48,750.91,754.34,758.21,33430.33
2016-12-07,769.02,754.27,758.21,765.56,34864.8
2016-12-08,773.41,761.17,765.56,768.49,28780.25
2016-12-09,773.48,765.03,768.49,770.48,24176.98
2016-12-10,776.96,769.19,770.48,774.0,18017.98
2016-12-11,774.16,763.0,774.0,767.91,17140.02
2016-12-12,781.26,767.86,767.91,778.47,28759.72
2016-12-13,790.33,767.77,778.47,778.74,33108.65
2016-12-14,780.77,771.01,778.74,776.5,24782.47
2016-12-15,780.27,773.12,776.5,775.21,26224.24
2016-12-16,783.94,773.31,775.21,782.05,27607.57
2016-12-17,791.57,779.36,782.05,787.17,23581.31
2016-12-18,791.26,783.8,787.17,789.01,14532.68
2016-12-19,793.73,786.31,789.01,789.79,25460.54
2016-12-20,800.02,787.12,789.79,799.1,34480.19
2016-12-21,833.13,795.98,799.1,829.21,65293.55
2016-12-22,874.68,828.87,829.21,860.15,70557.59
2016-12-23,920.26,858.04,860.15,917.17,102224.08
2016-12-24,920.49,880.79,917.17,891.07,46030.07
2016-12-25,895.24,851.42,891.07,891.07,42483.29
2016-12-26,909.32,885.88,891.07,898.38,38787.58
2016-12-27,937.91,893.38,898.38,925.78,49691.61
2016-12-28,974.51,925.49,925.78,972.17,77285.8
2016-12-29,982.57,949.23,972.17,971.08,61124.62
2016-12-30,971.59,927.4,971.08,959.04,70839.81
2016-12-31,965.47,942.4,959.04,963.38,27559.31
2017-01-01,1001.61,956.1,963.38,995.44,41148.52
2017-01-02,1031.68,990.2,995.44,1017.05,64951.63
2017-01-03,1035.47,1006.53,1017.05,1033.3,54788.01
2017-01-04,1148.54,1022.32,1033.3,1135.41,156272.17
2017-01-05,1150.63,874.53,1135.41,989.35,240007.84
2017-01-06,1027.42,852.55,989.35,886.16,194290.96
2017-01-07,900.86,806.66,886.16,888.87,130663.09
2017-01-08,936.13,875.85,888.87,900.86,76905.99
2017-01-09,910.47,870.91,900.86,899.78,62579.5
2017-01-10,911.32,890.12,899.78,904.37,53709.46
2017-01-11,917.65,751.63,904.37,785.43,194436.54
2017-01-12,828.21,739.55,785.43,810.11,120241.76
2017-01-13,835.05,771.0,810.11,824.83,89861.97
2017-01-14,838.9,808.27,824.83,819.63,44207.74
2017-01-15,826.43,808.63,819.63,821.17,24401.41
2017-01-16,836.66,817.7,821.17,827.34,33222.93
2017-01-17,906.38,825.04,827.34,899.66,82207.99
2017-01-18,913.67,845.87,899.66,872.03,69258.17
2017-01-19,905.28,870.71,872.03,895.21,58440.87
2017-01-20,901.49,878.9,895.21,892.91,38865.48
2017-01-21,928.93,889.46,892.91,919.84,40378.21
2017-01-22,938.38,888.62,919.84,918.84,47927.32
2017-01-23,927.98,910.85,918.84,921.46,32744.43
2017-01-24,925.61,889.15,921.46,893.75,58874.32
2017-01-25,905.7,883.63,893.75,894.41,37902.18
2017-01-26,919.32,893.49,894.41,915.56,33800.2
2017-01-27,922.56,907.92,915.56,918.01,30968.49
2017-01-28,921.89,912.84,918.01,918.51,14307.36
2017-01-29,922.4,912.68,918.51,914.55,11052.31
2017-01-30,922.35,911.51,914.55,920.73,19062.15
2017-01-31,967.45,917.38,920.73,965.49,54670.21
2017-02-01,986.57,959.82,965.49,982.43,45223.3
2017-02-02,1009.13,973.5,982.43,1003.97,50863.87
2017-02-03,1023.72,989.21,1003.97,1013.02,61671.88
2017-02-04,1041.04,1000.41,1013.02,1031.85,39461.62
2017-02-05,1033.66,1004.05,1031.85,1016.11,31058.49
2017-02-06,1030.6,1010.83,1016.11,1024.67,32019.82
2017-02-07,1054.1,1019.87,1024.67,1049.56,39553.25
2017-02-08,1069.23,1020.33,1049.56,1055.49,65145.12
2017-02-09,1073.03,924.65,1055.49,978.96,146746.26
2017-02-10,1005.6,947.02,978.96,997.61,62132.99
2017-02-11,1014.32,983.93,997.61,1008.32,28319.39
2017-02-12,1007.82,992.45,1008.32,996.52,14750.39
2017-02-13,1007.61,975.1,996.52,995.36,32908.63
2017-02-14,1013.8,986.46,995.36,1008.34,39537.9
2017-02-15,1010.93,999.73,1008.34,1008.19,23359.15
2017-02-16,1040.28,1007.39,1008.19,1031.93,38080.21
2010-07-17,0.04951,0.04951,0.04951,0.04951,20.0
2010-07-18,0.08585,0.05941,0.04951,0.08584,75.01
2010-07-19,0.09307,0.07723,0.08584,0.0808,574.0
2010-07-20,0.08181,0.07426,0.0808,0.07474,262.0
2010-07-21,0.07921,0.06634,0.07474,0.07921,575.0
2010-07-22,0.08181,0.0505,0.07921,0.0505,2160.0
2010-07-23,0.06767,0.0505,0.0505,0.06262,2402.5
2010-07-24,0.06161,0.05049,0.06262,0.05454,496.32
2010-07-25,0.05941,0.0505,0.05454,0.0505,1551.48
2010-07-26,0.056,0.05,0.0505,0.056,877.0
2010-07-27,0.0605,0.053,0.056,0.06,3373.69
2010-07-28,0.062,0.054,0.06,0.0589,4390.29
2010-07-29,0.0699,0.0571,0.0589,0.0699,8058.49
2010-07-30,0.0698,0.0582,0.0699,0.0627,3020.85
2010-07-31,0.06889,0.056,0.0627,0.06785,4022.25
2010-08-01,0.065,0.06,0.06785,0.0611,2601.0
2010-08-02,0.0633,0.06,0.0611,0.06,3599.0
2010-08-03,0.065,0.059,0.06,0.06,9821.46
2010-08-04,0.06231,0.057,0.06,0.057,3494.0
2010-08-05,0.061,0.058,0.057,0.061,5034.07
2010-08-06,0.0624,0.0607,0.061,0.0623,1395.0
2010-08-07,0.0622,0.059,0.0623,0.059,2619.0
2010-08-08,0.061,0.059,0.059,0.0609,2201.0
2010-08-09,0.0735,0.0593,0.0609,0.071,13631.09
2010-08-10,0.0709,0.06651,0.071,0.07,1310.39
2010-08-11,0.07541,0.06,0.07,0.067,14061.18
2010-08-12,0.07,0.06141,0.067,0.07,2062.31
2010-08-13,0.068,0.0645,0.07,0.0645,3591.77
2010-08-14,0.0695,0.0645,0.0645,0.067,4404.2
2010-08-15,0.067,0.065,0.067,0.06529,4462.87
2010-08-16,0.0679,0.062,0.06529,0.0655,10731.47
2010-08-17,0.0769,0.06243,0.0655,0.07,13185.74
2010-08-18,0.0733,0.067,0.07,0.068,2953.98
2010-08-19,0.0679,0.0667,0.068,0.0667,741.12
2010-08-20,0.0667,0.065,0.0667,0.0655,4199.75
2010-08-21,0.0669,0.0644,0.0655,0.0664,10443.86
2010-08-22,0.0664,0.0612,0.0664,0.066,18648.97
2010-08-23,0.06689,0.063,0.066,0.06491,4297.49
2010-08-24,0.0665,0.06491,0.06491,0.065,6711.76
2010-08-25,0.0665,0.0641,0.065,0.0648,4228.88
2010-08-26,0.0658,0.064,0.0648,0.064,3870.01
2010-08-27,0.065,0.063,0.064,0.065,9009.97
2010-08-28,0.065,0.0641,0.065,0.0641,6174.01
2010-08-29,0.0648,0.064,0.0641,0.064,3173.4
2010-08-30,0.069,0.03211,0.064,0.06497,34193.14
2010-08-31,0.0649,0.06,0.06497,0.06,14886.91
2010-09-01,0.0629,0.05961,0.06,0.0629,7164.72
2010-09-02,0.0634,0.0601,0.0629,0.0634,8150.73
2010-09-03,0.063,0.06085,0.0634,0.06085,892.0
2010-09-04,0.06238,0.0612,0.06085,0.06238,3301.0
2010-09-05,0.064,0.0605,0.06238,0.0616,8459.24
2010-09-06,0.0627,0.0616,0.0616,0.0616,910.0
2010-09-07,0.06201,0.0603,0.0616,0.061,3457.19
2010-09-08,0.062,0.06099,0.061,0.062,2345.41
2010-09-09,0.0624,0.06109,0.062,0.06111,1733.5
2010-09-10,0.0618,0.06014,0.06111,0.0618,4939.79
2010-09-11,0.065,0.0619,0.0618,0.06366,7749.14
2010-09-12,0.0621,0.0615,0.06366,0.0615,793.88
2010-09-13,0.064,0.0607,0.0615,0.06219,10076.34
2010-09-14,0.175,0.061,0.06219,0.06199,14014.81
2010-09-15,0.0625,0.0604,0.06199,0.0604,3651.85
2010-09-16,0.0619,0.0618,0.0604,0.0619,730.0
2010-09-17,0.0609,0.059,0.0619,0.059,7262.0
2010-09-18,0.061,0.05761,0.059,0.061,7092.61
2010-09-19,0.0627,0.06,0.061,0.0627,12852.17
2010-09-20,0.0634,0.062,0.0627,0.0621,14307.94
2010-09-21,0.0633,0.0623,0.0621,0.06265,5735.95
2010-09-22,0.0624,0.06147,0.06265,0.0622,11560.4
2010-09-23,0.063,0.0615,0.0622,0.06231,15505.33
2010-09-24,0.0624,0.06209,0.06231,0.0622,684.38
2010-09-25,0.0624,0.0617,0.0622,0.06202,2152.5
2010-09-26,0.06228,0.06186,0.06202,0.062,12058.13
2010-09-27,0.06228,0.0619,0.062,0.0622,10752.25
2010-09-28,0.06271,0.0617,0.0622,0.0619,7086.15
2010-09-29,0.062,0.0615,0.0619,0.06191,23475.64
2010-09-30,0.0619,0.06155,0.06191,0.0619,7917.03
2010-10-01,0.062,0.06189,0.0619,0.06197,1717.45
2010-10-02,0.06191,0.06125,0.06197,0.0614,13059.74
2010-10-03,0.0614,0.061,0.0614,0.06111,7172.63
2010-10-04,0.062,0.06081,0.06111,0.0613,33995.37
2010-10-05,0.06301,0.0609,0.0613,0.0614,27526.61
2010-10-06,0.0635,0.0612,0.0614,0.06281,33433.3
2010-10-07,0.067,0.0628,0.06281,0.067,43692.98
2010-10-08,0.088,0.01,0.067,0.08685,139287.29
2010-10-09,0.12,0.068,0.08685,0.0938,187846.95
2010-10-10,0.1301,0.07999,0.0938,0.0965,50684.19
2010-10-11,0.103,0.091,0.0965,0.095,14092.91
2010-10-12,0.099,0.082,0.095,0.0949,25660.75
2010-10-13,0.105,0.092,0.0949,0.105,47557.27
2010-10-14,0.1045,0.065,0.105,0.102,37217.28
2010-10-15,0.119,0.092,0.102,0.105,24643.33
2010-10-16,0.103,0.1,0.105,0.101,6284.71
2010-10-17,0.1045,0.1,0.101,0.102,18222.19
2010-10-18,0.103,0.097,0.102,0.1024,25665.09
2010-10-19,0.1019,0.097,0.1024,0.097,6235.1
2010-10-20,0.103,0.094,0.097,0.099,31855.0
2010-10-21,0.109,0.097,0.099,0.107,44867.0
2010-10-22,0.109,0.1015,0.107,0.1025,34603.91
2010-10-23,0.109,0.1045,0.1025,0.1055,4423.47
2010-10-24,0.19,0.108,0.1055,0.115,13800.23
2010-10-25,0.19,0.09009,0.115,0.132,30299.64
2010-10-26,0.18,0.133,0.132,0.1503,19219.13
2010-10-27,0.19,0.151,0.1503,0.1877,65605.87
2010-10-28,0.191,0.1731,0.1877,0.1731,21525.04
2010-10-29,0.19,0.173,0.1731,0.19,28686.85
2010-10-30,0.199,0.1875,0.19,0.1989,26708.94
2010-10-31,0.1989,0.171,0.1989,0.1925,40337.76
2010-11-01,0.1955,0.172,0.1925,0.1955,21258.61
2010-11-02,0.195,0.1905,0.1955,0.1938,5853.39
2010-11-03,0.275,0.125,0.1938,0.1931,61472.63
2010-11-04,0.236,0.1934,0.1931,0.23,29698.43
2010-11-05,0.2639,0.2101,0.23,0.26,36622.07
2010-11-06,0.5,0.2402,0.26,0.39,32756.13
2010-11-07,0.47,0.286,0.39,0.34,77218.72
2010-11-08,0.37,0.2261,0.34,0.243,118203.83
2010-11-09,0.323,0.199,0.243,0.21,47983.39
2010-11-10,0.24,0.14,0.21,0.24,30387.03
2010-11-11,0.24,0.21,0.24,0.2231,5031.88
2010-11-12,0.29,0.223,0.2231,0.2682,40720.39
2010-11-13,0.3,0.2683,0.2682,0.276,21915.57
2010-11-14,0.299,0.2702,0.276,0.279,16844.33
2010-11-15,0.2828,0.2682,0.279,0.2682,8507.74
2010-11-16,0.275,0.223,0.2682,0.223,33931.01
2010-11-17,0.29,0.2116,0.223,0.2299,32871.6
2010-11-18,0.283,0.2221,0.2299,0.2678,37446.67
2010-11-19,0.28,0.2682,0.2678,0.28,2157.56
2010-11-20,0.29,0.2682,0.28,0.283,14652.69
2010-11-21,0.282,0.2763,0.283,0.2767,765.0
2010-11-22,0.2879,0.269,0.2767,0.2879,28205.85
2010-11-23,0.2845,0.276,0.2879,0.2829,4856.92
2010-11-24,0.283,0.2761,0.2829,0.283,2514.91
2010-11-25,0.2825,0.278,0.283,0.28,1679.6
2010-11-26,0.289,0.2761,0.28,0.2844,33531.88
2010-11-27,0.2844,0.2826,0.2844,0.283,1825.39
2010-11-28,0.2846,0.27,0.283,0.27,20802.13
2010-11-29,0.279,0.2151,0.27,0.2299,35055.4
2010-11-30,0.2299,0.204,0.2299,0.2082,21476.25
2010-12-01,0.2299,0.2095,0.2082,0.2275,8157.89
2010-12-02,0.2553,0.218,0.2275,0.255,20312.23
2010-12-03,0.2552,0.243,0.255,0.251,2570.34
2010-12-04,0.2589,0.205,0.251,0.205,28560.72
2010-12-05,0.235,0.19,0.205,0.19,5740.18
2010-12-06,0.225,0.1841,0.19,0.204,4319.26
2010-12-07,0.2477,0.1701,0.204,0.233,24592.92
2010-12-08,0.24,0.22,0.233,0.2388,3430.41
2010-12-09,0.233,0.1701,0.2388,0.2,21336.33
2010-12-10,0.204,0.1825,0.2,0.204,1684.25
2010-12-11,0.228,0.1907,0.204,0.228,5788.69
2010-12-12,0.2279,0.2068,0.228,0.22,1963.56
2010-12-13,0.23,0.21,0.22,0.2299,6415.59
2010-12-14,0.2468,0.21,0.2299,0.2467,10388.1
2010-12-15,0.246,0.238,0.2467,0.238,3684.68
2010-12-16,0.255,0.2222,0.238,0.25,14355.33
2010-12-17,0.249,0.24,0.25,0.24,525.51
2010-12-18,0.2488,0.241,0.24,0.241,169.11
2010-12-19,0.2499,0.24,0.241,0.2401,2000.76
2010-12-20,0.275,0.24,0.2401,0.267,10682.71
2010-12-21,0.267,0.24,0.267,0.24,9225.79
2010-12-22,0.25,0.244,0.24,0.25,3800.46
2010-12-23,0.25,0.241,0.25,0.25,8650.15
2010-12-24,0.25,0.242,0.25,0.248,5033.25
2010-12-25,0.25,0.2475,0.248,0.2499,703.0
2010-12-26,0.27,0.2464,0.2499,0.265,16584.97
2010-12-27,0.27,0.251,0.265,0.265,4935.49
2010-12-28,0.281,0.2612,0.265,0.281,15438.71
2010-12-29,0.301,0.271,0.281,0.3,18609.14
2010-12-30,0.3,0.291,0.3,0.3,2539.87
2010-12-31,0.3,0.292,0.3,0.3,1453.72
2011-01-01,0.3,0.292,0.3,0.3,2821.24
2011-01-02,0.3,0.289,0.3,0.3,5352.11
2011-01-03,0.2999,0.29,0.3,0.295,1425.19
2011-01-04,0.2999,0.289,0.295,0.2989,1879.0
2011-01-05,0.299,0.29,0.2989,0.299,357.16
2011-01-06,0.299,0.29,0.299,0.298,3456.49
2011-01-07,0.322,0.2975,0.298,0.32,42601.12
2011-01-08,0.3229,0.309,0.32,0.3229,1629.44
2011-01-09,0.323,0.3229,0.3229,0.323,1691.37
2011-01-10,0.329,0.3175,0.323,0.3266,10355.83
2011-01-11,0.3266,0.3176,0.3266,0.3266,4857.8
2011-01-12,0.3557,0.318,0.3266,0.3188,31359.77
2011-01-13,0.405,0.3176,0.3188,0.3176,20118.9
2011-01-14,0.45,0.3176,0.3176,0.4,27130.96
2011-01-15,0.4,0.385,0.4,0.386,1515.66
2011-01-16,0.4,0.386,0.386,0.3868,2778.71
2011-01-17,0.3868,0.315,0.3868,0.3495,18241.15
2011-01-18,0.3495,0.305,0.3495,0.313,15671.51
2011-01-19,0.313,0.305,0.313,0.313,7291.63
2011-01-20,0.39,0.31,0.313,0.39,19881.98
2011-01-21,0.44,0.368,0.39,0.4199,8477.55
2011-01-22,0.4443,0.39,0.4199,0.4443,10534.27
2011-01-23,0.4443,0.42,0.4443,0.4424,1148.4
2011-01-24,0.4424,0.381,0.4424,0.4199,11061.94
2011-01-25,0.425,0.4,0.4199,0.41,2163.72
2011-01-26,0.42,0.3904,0.41,0.417,15564.81
2011-01-27,0.45,0.4085,0.417,0.4212,27708.2
2011-01-28,0.446,0.4212,0.4212,0.446,5324.5
2011-01-29,0.445,0.43,0.446,0.439,1448.38
2011-01-30,0.48,0.445,0.439,0.4799,10383.59
2011-01-31,0.95,0.47,0.4799,0.52,63516.08
2011-02-01,0.85,0.5201,0.52,0.7,31562.12
2011-02-02,0.76,0.69,0.7,0.716,5627.48
2011-02-03,0.75,0.6501,0.716,0.69,8524.5
2011-02-04,0.88,0.67,0.69,0.811,42222.19
2011-02-05,0.92,0.8115,0.811,0.92,15786.81
2011-02-06,0.92,0.83,0.92,0.8997,8744.11
2011-02-07,0.9,0.83,0.8997,0.89,2264.28
2011-02-08,0.918,0.8617,0.89,0.918,7021.29
2011-02-09,1.09,0.82,0.918,1.09,49632.5
2011-02-10,1.1,0.8,1.09,0.9803,26559.64
2011-02-11,1.09,0.9264,0.9803,1.07,13299.18
2011-02-12,1.08,0.9906,1.07,1.08,4118.92
2011-02-13,1.08,1.02,1.08,1.05,3240.64
2011-02-14,1.08,1.033,1.05,1.07,7096.55
2011-02-15,1.085,1.035,1.07,1.05,8616.58
2011-02-16,1.05,1.02,1.05,1.045,7192.38
2011-02-17,1.05,1.02,1.045,1.04,4009.84
2011-02-18,1.04,0.7801,1.04,0.8989,36948.16
2011-02-19,0.98,0.8376,0.8989,0.949,3798.71
2011-02-20,0.949,0.83,0.949,0.85,9974.05
2011-02-21,0.8796,0.8313,0.85,0.8345,1700.12
2011-02-22,0.95,0.8313,0.8345,0.8702,12095.26
2011-02-23,0.945,0.8681,0.8702,0.9,6718.87
2011-02-24,1.0,0.9,0.9,0.9974,13418.69
2011-02-25,0.9998,0.9111,0.9974,0.9111,4461.06
2011-02-26,0.97,0.9106,0.9111,0.958,4744.41
2011-02-27,0.958,0.89,0.958,0.89,23268.75
2011-02-28,0.92,0.845,0.89,0.86,4651.67
2011-03-01,0.97,0.8502,0.86,0.9202,22569.78
2011-03-02,0.94,0.9102,0.9202,0.9399,2741.87
2011-03-03,0.9399,0.91,0.9399,0.9391,2746.67
2011-03-04,0.9391,0.9001,0.9391,0.901,2711.89
2011-03-05,0.9189,0.8111,0.901,0.9103,12570.59
2011-03-06,0.9098,0.81,0.9103,0.8999,12626.49
2011-03-07,0.909,0.846,0.8999,0.885,15271.27
2011-03-08,0.885,0.85,0.885,0.87,4527.85
2011-03-09,0.87,0.85,0.87,0.8645,4546.05
2011-03-10,0.9329,0.8497,0.8645,0.9329,8869.01
2011-03-11,0.925,0.8601,0.9329,0.88,3725.51
2011-03-12,0.9197,0.88,0.88,0.918,4822.83
2011-03-13,0.918,0.8898,0.918,0.8925,660.31
2011-03-14,0.9,0.88,0.8925,0.8949,5269.24
2011-03-15,0.8949,0.87,0.8949,0.87,2732.16
2011-03-16,0.88,0.836,0.87,0.86,7929.62
2011-03-17,0.88,0.81,0.86,0.8254,7159.78
2011-03-18,0.8506,0.71,0.8254,0.8165,14226.22
2011-03-19,0.797,0.7313,0.8165,0.765,9875.04
2011-03-20,0.79,0.7402,0.765,0.7411,5815.32
2011-03-21,0.7724,0.7405,0.7411,0.759,3695.96
2011-03-22,0.81,0.7405,0.759,0.809,12147.72
2011-03-23,0.85,0.78,0.809,0.8497,13262.26
2011-03-24,0.9,0.8266,0.8497,0.8669,14009.37
2011-03-25,0.89,0.861,0.8669,0.8838,4819.42
2011-03-26,0.905,0.841,0.8838,0.8552,11756.42
2011-03-27,0.8721,0.8152,0.8552,0.82,5337.15
2011-03-28,0.85,0.76,0.82,0.799,12565.15
2011-03-29,0.7997,0.7648,0.799,0.7925,4215.02
2011-03-30,0.795,0.766,0.7925,0.7897,3218.22
2011-03-31,0.801,0.768,0.7897,0.7846,6875.08
2011-04-01,0.797,0.7741,0.7846,0.7741,3186.77
2011-04-02,0.7998,0.7741,0.7741,0.782,2493.59
2011-04-03,0.7949,0.777,0.782,0.779,3931.39
2011-04-04,0.785,0.5619,0.779,0.68,31155.46
2011-04-05,0.7478,0.58,0.68,0.71,9730.3
2011-04-06,0.75,0.6902,0.71,0.74,8703.95
2011-04-07,0.7849,0.7205,0.74,0.7538,10832.99
2011-04-08,0.799,0.7309,0.7538,0.75,18207.3
2011-04-09,0.7676,0.7205,0.75,0.73,12119.4
2011-04-10,0.7589,0.71,0.73,0.7369,5348.98
2011-04-11,0.799,0.7103,0.7369,0.77,14645.93
2011-04-12,0.899,0.7703,0.77,0.86,48417.6
2011-04-13,1.0,0.86,0.86,0.9225,43397.56
2011-04-14,1.0,0.91,0.9225,1.0,31111.88
2011-04-15,1.09,0.911,1.0,0.9899,50304.61
2011-04-16,1.095,0.9541,0.9899,1.05,28869.3
2011-04-17,1.14,1.026,1.05,1.112,24225.7
2011-04-18,1.2,1.11,1.112,1.162,27478.69
2011-04-19,1.198,1.144,1.162,1.198,12556.73
2011-04-20,1.198,1.13,1.198,1.142,21344.95
2011-04-21,1.21,1.14,1.142,1.21,39295.69
2011-04-22,1.41,1.189,1.21,1.409,39415.39
2011-04-23,1.95,1.32,1.409,1.7,66620.36
2011-04-24,1.95,1.6,1.7,1.63,21541.69
2011-04-25,1.701,1.521,1.63,1.559,13471.6
2011-04-26,1.795,1.53,1.559,1.795,24054.31
2011-04-27,1.95,1.72,1.795,1.9,33055.26
2011-04-28,2.65,1.66,1.9,2.211,100238.23
2011-04-29,2.95,2.21,2.211,2.88,57577.32
2011-04-30,4.15,2.75,2.88,3.5,65427.8
2011-05-01,3.87,2.5,3.5,3.033,45772.07
2011-05-02,3.495,3.029,3.033,3.2,18333.83
2011-05-03,3.49,3.11,3.2,3.41,16919.18
2011-05-04,3.58,3.25,3.41,3.406,17278.29
2011-05-05,3.45,3.333,3.406,3.333,15350.34
2011-05-06,3.61,3.29,3.333,3.45,23014.7
2011-05-07,3.7,3.425,3.45,3.641,17833.29
2011-05-08,3.937,3.63,3.641,3.866,21132.51
2011-05-09,3.9,3.691,3.866,3.8,11520.93
2011-05-10,5.99,3.81,3.8,5.81,56217.32
2011-05-11,6.065,4.6,5.81,5.5,52569.15
2011-05-12,6.49,5.22,5.5,6.3,31722.46
2011-05-13,8.45,6.32,6.3,8.198,64003.37
2011-05-14,8.9,5.83,8.198,7.198,55390.45
2011-05-15,7.78,6.2,7.198,6.987,18294.87
2011-05-16,8.5,6.75,6.987,8.034,44141.41
2011-05-17,8.389,6.98,8.034,7.19,35345.46
2011-05-18,7.5,6.6,7.19,6.88,25403.44
2011-05-19,7.34,6.607,6.88,6.805,24436.41
2011-05-20,7.1,5.577,6.805,5.59,44460.44
2011-05-21,6.52,5.577,5.59,6.12,31111.9
2011-05-22,6.759,5.99,6.12,6.69,23872.15
2011-05-23,7.45,6.69,6.69,7.15,35279.88
2011-05-24,7.51,6.96,7.15,7.42,29282.48
2011-05-25,9.33,7.216,7.42,8.4,64049.94
2011-05-26,8.987,8.01,8.4,8.798,28644.99
2011-05-27,8.83,8.5,8.798,8.5,14431.84
2011-05-28,8.7,8.11,8.5,8.3,12247.72
2011-05-29,8.49,8.102,8.3,8.43,7487.54
2011-05-30,9.0,8.25,8.43,8.8,17680.15
2011-05-31,9.5,8.1,8.8,8.741,45794.42
2011-06-01,9.699,8.3,8.741,9.57,43479.96
2011-06-02,10.89,9.5,9.57,10.6,41047.27
2011-06-03,14.5,10.58,10.6,14.29,72980.24
2011-06-04,18.89,14.04,14.29,18.89,44475.34
2011-06-05,19.0,16.2,18.89,16.7,24278.97
2011-06-06,19.23,16.45,16.7,18.55,55092.47
2011-06-07,24.32,18.26,18.55,23.92,53715.04
2011-06-08,31.91,22.21,23.92,29.6,104925.16
2011-06-09,31.5,26.15,29.6,28.92,62933.66
2011-06-10,29.4,20.01,28.92,23.95,92208.2
2011-06-11,23.99,13.0,23.95,14.65,121869.97
2011-06-12,24.99,10.25,14.65,18.55,151194.16
2011-06-13,24.5,16.0,18.55,19.84,73421.79
2011-06-14,20.5,18.0,19.84,19.28,36155.99
2011-06-15,20.0,19.02,19.28,19.49,27711.9
2011-06-16,19.89,17.0,19.49,17.0,49202.14
2011-06-17,18.34,13.0,17.0,15.68,108623.77
2011-06-18,16.95,15.05,15.68,16.89,35536.55
2011-06-19,18.88,16.85,16.89,17.51,30176.74
2011-06-20,17.51,17.51,17.51,17.51,0.0
2011-06-26,17.51,14.01,17.51,16.45,15053.93
2011-06-27,18.0,15.0,16.45,16.75,31452.54
2011-06-28,17.52,16.5,16.75,16.95,24398.15
2011-06-29,17.2,16.67,16.95,16.85,21043.37
2011-06-30,17.0,15.73,16.85,16.1,34961.19
2011-07-01,16.74,15.26,16.1,15.4,33284.45
2011-07-02,15.8,15.27,15.4,15.4,19453.24
2011-07-03,15.69,15.31,15.4,15.44,16792.29
2011-07-04,15.49,13.14,15.44,13.86,52276.99
2011-07-05,15.0,11.0,13.86,12.91,84081.15
2011-07-06,16.5,12.67,12.91,14.78,111818.32
2011-07-07,15.9,14.5,14.78,14.78,54465.7
2011-07-08,15.64,13.9,14.78,14.31,34853.42
2011-07-09,14.7,14.02,14.31,14.38,11909.17
2011-07-10,15.68,14.35,14.38,14.9,45284.42
2011-07-11,15.2,13.8,14.9,14.21,49160.01
2011-07-12,14.64,13.9,14.21,14.01,26356.51
2011-07-13,14.15,13.91,14.01,13.95,10338.15
2011-07-14,14.07,13.7,13.95,13.99,17661.16
2011-07-15,14.09,13.5,13.99,13.81,24819.54
2011-07-16,13.81,13.5,13.81,13.72,17264.49
2011-07-17,13.75,13.02,13.72,13.16,34375.47
2011-07-18,13.92,12.51,13.16,13.48,75896.31
2011-07-19,14.7,13.44,13.48,13.85,67575.61
2011-07-20,14.0,13.4,13.85,13.69,23177.9
2011-07-21,13.78,13.4,13.69,13.61,25018.37
2011-07-22,13.81,13.45,13.61,13.7,15165.62
2011-07-23,13.76,13.51,13.7,13.68,22455.6
2011-07-24,14.1,13.6,13.68,13.98,26623.26
2011-07-25,14.72,13.76,13.98,14.05,31577.96
2011-07-26,14.05,13.77,14.05,13.88,16793.86
2011-07-27,14.13,13.85,13.88,13.94,11508.66
2011-07-28,13.94,13.31,13.94,13.49,32738.27
2011-07-29,13.7,13.33,13.49,13.5,7257.51
2011-07-30,13.63,13.45,13.5,13.53,6104.38
2011-07-31,14.9,12.83,13.53,13.35,45723.44
2011-08-01,13.55,12.85,13.35,13.09,21748.09
2011-08-02,13.1,11.5,13.09,12.05,57242.69
2011-08-03,12.16,8.7,12.05,9.26,90287.33
2011-08-04,11.15,9.27,9.26,10.75,50094.1
2011-08-05,10.99,9.5,10.75,9.8,30765.69
2011-08-06,9.95,5.742,9.8,6.55,102411.73
2011-08-07,9.47,6.01,6.55,7.9,89830.96
2011-08-08,8.16,7.055,7.9,7.8,34042.22
2011-08-09,12.1,7.671,7.8,9.99,114472.78
2011-08-10,10.4,9.5,9.99,9.98,24254.45
