asset,time,FeeMeanUSD
eth,2021-06-22 00:00:00+00:00,9.497407521
eth,2021-06-23 00:00:00+00:00,3.514444805
eth,2021-06-24 00:00:00+00:00,3.142654444
eth,2021-06-25 00:00:00+00:00,3.64589669
eth,2021-06-26 00:00:00+00:00,2.332859551
eth,2021-06-27 00:00:00+00:00,4.422280835
eth,2021-06-28 00:00:00+00:00,3.333376109
eth,2021-06-29 00:00:00+00:00,3.851605741
eth,2021-06-30 00:00:00+00:00,5.730655267
eth,2021-07-01 00:00:00+00:00,3.747418074
eth,2021-07-02 00:00:00+00:00,3.062647387
eth,2021-07-03 00:00:00+00:00,3.002888386
eth,2021-07-04 00:00:00+00:00,2.691281054
eth,2021-07-05 00:00:00+00:00,3.393915314
eth,2021-07-06 00:00:00+00:00,8.240736856
eth,2021-07-07 00:00:00+00:00,6.603084811
eth,2021-07-08 00:00:00+00:00,5.804090153
eth,2021-07-09 00:00:00+00:00,4.629266303
eth,2021-07-10 00:00:00+00:00,3.02239273
eth,2021-07-11 00:00:00+00:00,2.434039684
eth,2021-07-12 00:00:00+00:00,4.572340855
eth,2021-07-13 00:00:00+00:00,4.800504796
eth,2021-07-14 00:00:00+00:00,7.082630866
eth,2021-07-15 00:00:00+00:00,6.350517522
eth,2021-07-16 00:00:00+00:00,6.151380164
eth,2021-07-17 00:00:00+00:00,4.342239425
eth,2021-07-18 00:00:00+00:00,4.149906634
eth,2021-07-19 00:00:00+00:00,4.194285007
eth,2021-07-20 00:00:00+00:00,4.68728071
eth,2021-07-21 00:00:00+00:00,4.1327506
eth,2021-07-22 00:00:00+00:00,5.303403717
eth,2021-07-23 00:00:00+00:00,6.498585049
eth,2021-07-24 00:00:00+00:00,3.94156904
eth,2021-07-25 00:00:00+00:00,3.856962767
eth,2021-07-26 00:00:00+00:00,6.895299084
eth,2021-07-27 00:00:00+00:00,8.410669626
eth,2021-07-28 00:00:00+00:00,9.123301717
eth,2021-07-29 00:00:00+00:00,5.699796338
eth,2021-07-30 00:00:00+00:00,6.974324148
eth,2021-07-31 00:00:00+00:00,10.18068631
eth,2021-08-01 00:00:00+00:00,7.950753901
eth,2021-08-02 00:00:00+00:00,8.469231271
eth,2021-08-03 00:00:00+00:00,10.14232345
eth,2021-08-04 00:00:00+00:00,9.33602476
eth,2021-08-05 00:00:00+00:00,15.23786468
eth,2021-08-06 00:00:00+00:00,12.65777692
eth,2021-08-07 00:00:00+00:00,14.12704683
eth,2021-08-08 00:00:00+00:00,13.99444742
eth,2021-08-09 00:00:00+00:00,16.70675651
eth,2021-08-10 00:00:00+00:00,19.81387614
eth,2021-08-11 00:00:00+00:00,17.39704048
eth,2021-08-12 00:00:00+00:00,16.57845056
eth,2021-08-13 00:00:00+00:00,19.03477979
eth,2021-08-14 00:00:00+00:00,17.1142638
eth,2021-08-15 00:00:00+00:00,22.46359305
eth,2021-08-16 00:00:00+00:00,15.31191854
eth,2021-08-17 00:00:00+00:00,13.87466755
eth,2021-08-18 00:00:00+00:00,13.36285748
eth,2021-08-19 00:00:00+00:00,15.69207179
eth,2021-08-20 00:00:00+00:00,12.2726251
eth,2021-08-21 00:00:00+00:00,10.951294
eth,2021-08-22 00:00:00+00:00,10.96308912
eth,2021-08-23 00:00:00+00:00,17.73831559
eth,2021-08-24 00:00:00+00:00,22.45794821
eth,2021-08-25 00:00:00+00:00,27.59296433
eth,2021-08-26 00:00:00+00:00,26.48084395
eth,2021-08-27 00:00:00+00:00,39.50557912
eth,2021-08-28 00:00:00+00:00,28.72035816
eth,2021-08-29 00:00:00+00:00,31.04808807
eth,2021-08-30 00:00:00+00:00,33.4121262
eth,2021-08-31 00:00:00+00:00,38.55652993
eth,2021-09-01 00:00:00+00:00,46.8242789
eth,2021-09-02 00:00:00+00:00,35.01181441
eth,2021-09-03 00:00:00+00:00,52.32785507
eth,2021-09-04 00:00:00+00:00,40.75123671
eth,2021-09-05 00:00:00+00:00,40.42432606
eth,2021-09-06 00:00:00+00:00,39.81486391
eth,2021-09-07 00:00:00+00:00,55.4569889
eth,2021-09-08 00:00:00+00:00,49.25735277
eth,2021-09-09 00:00:00+00:00,47.40182184
eth,2021-09-10 00:00:00+00:00,28.09470825
eth,2021-09-11 00:00:00+00:00,17.7366599
eth,2021-09-12 00:00:00+00:00,18.66466245
eth,2021-09-13 00:00:00+00:00,22.8675602
eth,2021-09-14 00:00:00+00:00,24.10263272
eth,2021-09-15 00:00:00+00:00,21.85840339
eth,2021-09-16 00:00:00+00:00,27.33736104
eth,2021-09-17 00:00:00+00:00,22.62947305
eth,2021-09-18 00:00:00+00:00,17.00389082
eth,2021-09-19 00:00:00+00:00,21.18988367
eth,2021-09-20 00:00:00+00:00,23.55920917
eth,2021-09-21 00:00:00+00:00,24.68096751
eth,2021-09-22 00:00:00+00:00,18.89614798
eth,2021-09-23 00:00:00+00:00,25.0729144
eth,2021-09-24 00:00:00+00:00,19.43900756
eth,2021-09-25 00:00:00+00:00,13.13002881
eth,2021-09-26 00:00:00+00:00,20.9556406
eth,2021-09-27 00:00:00+00:00,44.54609664
eth,2021-09-28 00:00:00+00:00,23.93227483
eth,2021-09-29 00:00:00+00:00,21.3728584
eth,2021-09-30 00:00:00+00:00,31.66665772
eth,2021-10-01 00:00:00+00:00,24.84342353
eth,2021-10-02 00:00:00+00:00,20.37974309
eth,2021-10-03 00:00:00+00:00,19.13837463
eth,2021-10-04 00:00:00+00:00,31.57559421
eth,2021-10-05 00:00:00+00:00,39.16774713
eth,2021-10-06 00:00:00+00:00,40.33534019
eth,2021-10-07 00:00:00+00:00,39.37027166
eth,2021-10-08 00:00:00+00:00,36.22741121
eth,2021-10-09 00:00:00+00:00,24.19943833
eth,2021-10-10 00:00:00+00:00,26.0939991
eth,2021-10-11 00:00:00+00:00,33.36754898
eth,2021-10-12 00:00:00+00:00,26.90069873
eth,2021-10-13 00:00:00+00:00,30.82177475
eth,2021-10-14 00:00:00+00:00,41.9554228
eth,2021-10-15 00:00:00+00:00,46.34836322
eth,2021-10-16 00:00:00+00:00,28.43544141
eth,2021-10-17 00:00:00+00:00,25.90170714
eth,2021-10-18 00:00:00+00:00,41.30549365
eth,2021-10-19 00:00:00+00:00,24.11761957
eth,2021-10-20 00:00:00+00:00,27.10567655
eth,2021-10-21 00:00:00+00:00,31.97357783
eth,2021-10-22 00:00:00+00:00,28.63853006
eth,2021-10-23 00:00:00+00:00,22.88434915
eth,2021-10-24 00:00:00+00:00,24.70532633
eth,2021-10-25 00:00:00+00:00,33.12107302
eth,2021-10-26 00:00:00+00:00,39.35928974
eth,2021-10-27 00:00:00+00:00,49.44192578
eth,2021-10-28 00:00:00+00:00,54.30571606
eth,2021-10-29 00:00:00+00:00,53.550021
eth,2021-10-30 00:00:00+00:00,51.15566824
eth,2021-10-31 00:00:00+00:00,49.26999925
eth,2021-11-01 00:00:00+00:00,51.82553955
eth,2021-11-02 00:00:00+00:00,58.01980192
eth,2021-11-03 00:00:00+00:00,53.39282325
eth,2021-11-04 00:00:00+00:00,48.5197674
eth,2021-11-05 00:00:00+00:00,45.76268954
eth,2021-11-06 00:00:00+00:00,42.05730153
eth,2021-11-07 00:00:00+00:00,36.51933884
eth,2021-11-08 00:00:00+00:00,46.67759298
eth,2021-11-09 00:00:00+00:00,62.15294431
eth,2021-11-10 00:00:00+00:00,56.50804843
eth,2021-11-11 00:00:00+00:00,56.81625793
eth,2021-11-12 00:00:00+00:00,52.22263829
eth,2021-11-13 00:00:00+00:00,47.06611794
eth,2021-11-14 00:00:00+00:00,41.16215693
eth,2021-11-15 00:00:00+00:00,54.62438633
eth,2021-11-16 00:00:00+00:00,47.35130909
eth,2021-11-17 00:00:00+00:00,42.55166366
eth,2021-11-18 00:00:00+00:00,44.89933165
eth,2021-11-19 00:00:00+00:00,41.4854457
eth,2021-11-20 00:00:00+00:00,39.70466189
eth,2021-11-21 00:00:00+00:00,36.46728191
eth,2021-11-22 00:00:00+00:00,50.07970073
eth,2021-11-23 00:00:00+00:00,47.07004536
eth,2021-11-24 00:00:00+00:00,41.46405794
eth,2021-11-25 00:00:00+00:00,43.15958689
eth,2021-11-26 00:00:00+00:00,35.53796726
eth,2021-11-27 00:00:00+00:00,40.90909968
eth,2021-11-28 00:00:00+00:00,43.26326878
eth,2021-11-29 00:00:00+00:00,43.48445967
eth,2021-11-30 00:00:00+00:00,53.92191757
eth,2021-12-01 00:00:00+00:00,51.25909945
eth,2021-12-02 00:00:00+00:00,41.75651292
eth,2021-12-03 00:00:00+00:00,37.86981944
eth,2021-12-04 00:00:00+00:00,47.6214595
eth,2021-12-05 00:00:00+00:00,30.87894771
eth,2021-12-06 00:00:00+00:00,37.50008282
eth,2021-12-07 00:00:00+00:00,33.18143841
eth,2021-12-08 00:00:00+00:00,27.52867822
eth,2021-12-09 00:00:00+00:00,28.1688885
eth,2021-12-10 00:00:00+00:00,30.17121412
eth,2021-12-11 00:00:00+00:00,26.28804497
eth,2021-12-12 00:00:00+00:00,23.00408338
eth,2021-12-13 00:00:00+00:00,27.06788192
eth,2021-12-14 00:00:00+00:00,25.32522987
eth,2021-12-15 00:00:00+00:00,29.16843687
eth,2021-12-16 00:00:00+00:00,35.85048927
eth,2021-12-17 00:00:00+00:00,30.88856218
eth,2021-12-18 00:00:00+00:00,23.10241351
eth,2021-12-19 00:00:00+00:00,22.28934596
eth,2021-12-20 00:00:00+00:00,23.89241148
eth,2021-12-21 00:00:00+00:00,23.29339185
eth,2021-12-22 00:00:00+00:00,25.6788922
eth,2021-12-23 00:00:00+00:00,28.27331979
eth,2021-12-24 00:00:00+00:00,23.08483794
eth,2021-12-25 00:00:00+00:00,22.90063875
eth,2021-12-26 00:00:00+00:00,19.28631963
eth,2021-12-27 00:00:00+00:00,25.95552023
eth,2021-12-28 00:00:00+00:00,31.93152671
eth,2021-12-29 00:00:00+00:00,36.77989589
eth,2021-12-30 00:00:00+00:00,32.47112
eth,2021-12-31 00:00:00+00:00,28.27912078
eth,2022-01-01 00:00:00+00:00,26.03046537
eth,2022-01-02 00:00:00+00:00,34.04457684
eth,2022-01-03 00:00:00+00:00,32.81553725
eth,2022-01-04 00:00:00+00:00,41.16871516
eth,2022-01-05 00:00:00+00:00,41.64257471
eth,2022-01-06 00:00:00+00:00,37.60128072
eth,2022-01-07 00:00:00+00:00,40.2398588
eth,2022-01-08 00:00:00+00:00,31.03407273
eth,2022-01-09 00:00:00+00:00,43.45119862
eth,2022-01-10 00:00:00+00:00,52.14061602
eth,2022-01-11 00:00:00+00:00,46.67047236
eth,2022-01-12 00:00:00+00:00,51.23713181
eth,2022-01-13 00:00:00+00:00,41.74052238
eth,2022-01-14 00:00:00+00:00,50.68361958
eth,2022-01-15 00:00:00+00:00,38.08535967
eth,2022-01-16 00:00:00+00:00,37.74863911
eth,2022-01-17 00:00:00+00:00,38.66155688
eth,2022-01-18 00:00:00+00:00,33.0444639
eth,2022-01-19 00:00:00+00:00,32.0826223
eth,2022-01-20 00:00:00+00:00,37.66600761
eth,2022-01-21 00:00:00+00:00,39.19636661
eth,2022-01-22 00:00:00+00:00,32.46610429
eth,2022-01-23 00:00:00+00:00,28.7013477
eth,2022-01-24 00:00:00+00:00,29.79681735
eth,2022-01-25 00:00:00+00:00,29.02416141
eth,2022-01-26 00:00:00+00:00,29.95794379
eth,2022-01-27 00:00:00+00:00,32.52450704
eth,2022-01-28 00:00:00+00:00,30.7867985
eth,2022-01-29 00:00:00+00:00,26.12855871
eth,2022-01-30 00:00:00+00:00,28.27895983
eth,2022-01-31 00:00:00+00:00,27.12167305
eth,2022-02-01 00:00:00+00:00,36.47607504
eth,2022-02-02 00:00:00+00:00,34.9219157
eth,2022-02-03 00:00:00+00:00,28.96450923
eth,2022-02-04 00:00:00+00:00,27.28244681
eth,2022-02-05 00:00:00+00:00,33.29878701
eth,2022-02-06 00:00:00+00:00,19.55558669
eth,2022-02-07 00:00:00+00:00,30.97764374
eth,2022-02-08 00:00:00+00:00,23.71971293
eth,2022-02-09 00:00:00+00:00,25.45523212
eth,2022-02-10 00:00:00+00:00,28.03630368
eth,2022-02-11 00:00:00+00:00,18.75679472
eth,2022-02-12 00:00:00+00:00,17.39665127
eth,2022-02-13 00:00:00+00:00,14.89399164
eth,2022-02-14 00:00:00+00:00,16.17972853
eth,2022-02-15 00:00:00+00:00,20.57874209
eth,2022-02-16 00:00:00+00:00,21.65543547
eth,2022-02-17 00:00:00+00:00,19.59471022
eth,2022-02-18 00:00:00+00:00,21.32891635
eth,2022-02-19 00:00:00+00:00,16.96115457
eth,2022-02-20 00:00:00+00:00,14.71361927
eth,2022-02-21 00:00:00+00:00,20.66116199
eth,2022-02-22 00:00:00+00:00,20.59083349
eth,2022-02-23 00:00:00+00:00,22.43755416
eth,2022-02-24 00:00:00+00:00,19.64509608
eth,2022-02-25 00:00:00+00:00,15.76616273
eth,2022-02-26 00:00:00+00:00,12.95811794
eth,2022-02-27 00:00:00+00:00,10.65952538
eth,2022-02-28 00:00:00+00:00,19.53679535
eth,2022-03-01 00:00:00+00:00,15.60500145
eth,2022-03-02 00:00:00+00:00,13.93721498
eth,2022-03-03 00:00:00+00:00,12.55894877
eth,2022-03-04 00:00:00+00:00,11.17513517
eth,2022-03-05 00:00:00+00:00,9.291396777
eth,2022-03-06 00:00:00+00:00,11.29730463
eth,2022-03-07 00:00:00+00:00,9.423604862
eth,2022-03-08 00:00:00+00:00,10.34901699
eth,2022-03-09 00:00:00+00:00,9.254508102
eth,2022-03-10 00:00:00+00:00,7.51769102
eth,2022-03-11 00:00:00+00:00,7.554787837
eth,2022-03-12 00:00:00+00:00,5.968790825
eth,2022-03-13 00:00:00+00:00,8.538717612
eth,2022-03-14 00:00:00+00:00,8.248666141
eth,2022-03-15 00:00:00+00:00,8.587177724
eth,2022-03-16 00:00:00+00:00,9.67166051
eth,2022-03-17 00:00:00+00:00,17.3137241
eth,2022-03-18 00:00:00+00:00,15.72971347
eth,2022-03-19 00:00:00+00:00,8.472035426
eth,2022-03-20 00:00:00+00:00,7.290872894
eth,2022-03-21 00:00:00+00:00,8.799129897
eth,2022-03-22 00:00:00+00:00,10.79234205
eth,2022-03-23 00:00:00+00:00,10.39605515
eth,2022-03-24 00:00:00+00:00,14.06188981
eth,2022-03-25 00:00:00+00:00,13.06101454
eth,2022-03-26 00:00:00+00:00,9.395842241
eth,2022-03-27 00:00:00+00:00,18.08551524
eth,2022-03-28 00:00:00+00:00,26.07807961
eth,2022-03-29 00:00:00+00:00,14.22168382
eth,2022-03-30 00:00:00+00:00,15.95912967
eth,2022-03-31 00:00:00+00:00,15.14955434
eth,2022-04-01 00:00:00+00:00,20.02771781
eth,2022-04-02 00:00:00+00:00,19.88513022
eth,2022-04-03 00:00:00+00:00,19.75216621
eth,2022-04-04 00:00:00+00:00,20.89216415
eth,2022-04-05 00:00:00+00:00,42.59901261
eth,2022-04-06 00:00:00+00:00,17.20177652
eth,2022-04-07 00:00:00+00:00,20.92405344
eth,2022-04-08 00:00:00+00:00,16.58057649
eth,2022-04-09 00:00:00+00:00,11.25371654
eth,2022-04-10 00:00:00+00:00,12.83423382
eth,2022-04-11 00:00:00+00:00,13.07695712
eth,2022-04-12 00:00:00+00:00,13.38392267
eth,2022-04-13 00:00:00+00:00,14.17132819
eth,2022-04-14 00:00:00+00:00,13.92327646
eth,2022-04-15 00:00:00+00:00,11.42039772
eth,2022-04-16 00:00:00+00:00,10.92094181
eth,2022-04-17 00:00:00+00:00,8.63517916
eth,2022-04-18 00:00:00+00:00,10.79429217
eth,2022-04-19 00:00:00+00:00,11.21304285
eth,2022-04-20 00:00:00+00:00,18.55579316
eth,2022-04-21 00:00:00+00:00,16.60911846
eth,2022-04-22 00:00:00+00:00,14.89303894
eth,2022-04-23 00:00:00+00:00,9.638003033
eth,2022-04-24 00:00:00+00:00,9.578762681
eth,2022-04-25 00:00:00+00:00,14.66377293
eth,2022-04-26 00:00:00+00:00,12.0491399
eth,2022-04-27 00:00:00+00:00,13.53016614
eth,2022-04-28 00:00:00+00:00,13.83569038
eth,2022-04-29 00:00:00+00:00,12.84796818
eth,2022-04-30 00:00:00+00:00,11.11143856
eth,2022-05-01 00:00:00+00:00,200.2716771
eth,2022-05-02 00:00:00+00:00,17.77124327
eth,2022-05-03 00:00:00+00:00,16.02748535
eth,2022-05-04 00:00:00+00:00,13.4496337
eth,2022-05-05 00:00:00+00:00,14.99501966
eth,2022-05-06 00:00:00+00:00,13.10390811
eth,2022-05-07 00:00:00+00:00,8.260690477
eth,2022-05-08 00:00:00+00:00,6.512954332
eth,2022-05-09 00:00:00+00:00,12.33964976
eth,2022-05-10 00:00:00+00:00,11.8876219
eth,2022-05-11 00:00:00+00:00,24.73088371
eth,2022-05-12 00:00:00+00:00,31.20404623
eth,2022-05-13 00:00:00+00:00,11.75372952
eth,2022-05-14 00:00:00+00:00,7.096355812
eth,2022-05-15 00:00:00+00:00,5.19536428
eth,2022-05-16 00:00:00+00:00,4.935235979
eth,2022-05-17 00:00:00+00:00,6.726466067
eth,2022-05-18 00:00:00+00:00,4.785374202
eth,2022-05-19 00:00:00+00:00,5.244258933
eth,2022-05-20 00:00:00+00:00,5.374964145
eth,2022-05-21 00:00:00+00:00,4.269319778
eth,2022-05-22 00:00:00+00:00,4.619288991
eth,2022-05-23 00:00:00+00:00,5.00085554
eth,2022-05-24 00:00:00+00:00,5.417414958
eth,2022-05-25 00:00:00+00:00,6.325360428
eth,2022-05-26 00:00:00+00:00,8.062977614
eth,2022-05-27 00:00:00+00:00,6.816254501
eth,2022-05-28 00:00:00+00:00,3.731228866
eth,2022-05-29 00:00:00+00:00,3.809360018
eth,2022-05-30 00:00:00+00:00,6.467238583
eth,2022-05-31 00:00:00+00:00,8.894754496
eth,2022-06-01 00:00:00+00:00,9.264451357
eth,2022-06-02 00:00:00+00:00,10.08747491
eth,2022-06-03 00:00:00+00:00,9.922534729
eth,2022-06-04 00:00:00+00:00,9.543123961
eth,2022-06-05 00:00:00+00:00,9.346027165
eth,2022-06-06 00:00:00+00:00,8.88312575
eth,2022-06-07 00:00:00+00:00,9.608924216
eth,2022-06-08 00:00:00+00:00,11.62532253
eth,2022-06-09 00:00:00+00:00,11.41786738
eth,2022-06-10 00:00:00+00:00,8.365163044
eth,2022-06-11 00:00:00+00:00,5.523504434
eth,2022-06-12 00:00:00+00:00,4.841434297
eth,2022-06-13 00:00:00+00:00,9.463786091
eth,2022-06-14 00:00:00+00:00,6.609223051
eth,2022-06-15 00:00:00+00:00,7.287424783
eth,2022-06-16 00:00:00+00:00,3.879167895
eth,2022-06-17 00:00:00+00:00,3.858216403
eth,2022-06-18 00:00:00+00:00,4.728196304
eth,2022-06-19 00:00:00+00:00,3.293492204
eth,2022-06-20 00:00:00+00:00,3.007199949
eth,2022-06-21 00:00:00+00:00,3.968731055
eth,2022-06-22 00:00:00+00:00,3.383532412
eth,2022-06-23 00:00:00+00:00,5.154657846
eth,2022-06-24 00:00:00+00:00,4.61848644
eth,2022-06-25 00:00:00+00:00,4.142957912
eth,2022-06-26 00:00:00+00:00,4.209445262
eth,2022-06-27 00:00:00+00:00,5.235472036
eth,2022-06-28 00:00:00+00:00,4.749390928
eth,2022-06-29 00:00:00+00:00,5.423037924
eth,2022-06-30 00:00:00+00:00,4.699624373
eth,2022-07-01 00:00:00+00:00,3.232970594
eth,2022-07-02 00:00:00+00:00,1.69275389
eth,2022-07-03 00:00:00+00:00,1.951784771
eth,2022-07-04 00:00:00+00:00,2.619929224
eth,2022-07-05 00:00:00+00:00,3.129947531
eth,2022-07-06 00:00:00+00:00,3.485830742
eth,2022-07-07 00:00:00+00:00,4.132618829
eth,2022-07-08 00:00:00+00:00,3.109786171
eth,2022-07-09 00:00:00+00:00,3.022129273
eth,2022-07-10 00:00:00+00:00,2.134188993
eth,2022-07-11 00:00:00+00:00,3.089038446
eth,2022-07-12 00:00:00+00:00,2.533048479
eth,2022-07-13 00:00:00+00:00,3.122275157
eth,2022-07-14 00:00:00+00:00,3.800270743
eth,2022-07-15 00:00:00+00:00,3.497312829
eth,2022-07-16 00:00:00+00:00,2.914688068
eth,2022-07-17 00:00:00+00:00,2.691656411
eth,2022-07-18 00:00:00+00:00,4.499881133
eth,2022-07-19 00:00:00+00:00,4.602815591
eth,2022-07-20 00:00:00+00:00,4.264493844
eth,2022-07-21 00:00:00+00:00,3.194709395
eth,2022-07-22 00:00:00+00:00,2.426388754
eth,2022-07-23 00:00:00+00:00,2.141633311
eth,2022-07-24 00:00:00+00:00,1.865397271
eth,2022-07-25 00:00:00+00:00,2.605134659
eth,2022-07-26 00:00:00+00:00,2.227269598
eth,2022-07-27 00:00:00+00:00,3.289581243
eth,2022-07-28 00:00:00+00:00,3.989598509
eth,2022-07-29 00:00:00+00:00,2.821720431
eth,2022-07-30 00:00:00+00:00,1.689908567
eth,2022-07-31 00:00:00+00:00,1.626271897
eth,2022-08-01 00:00:00+00:00,2.889480778
eth,2022-08-02 00:00:00+00:00,2.357615598
eth,2022-08-03 00:00:00+00:00,1.982645847
eth,2022-08-04 00:00:00+00:00,1.775895268
eth,2022-08-05 00:00:00+00:00,2.467122664
eth,2022-08-06 00:00:00+00:00,1.639715084
eth,2022-08-07 00:00:00+00:00,1.728474958
eth,2022-08-08 00:00:00+00:00,3.119859601
eth,2022-08-09 00:00:00+00:00,3.249137301
