asset,time,FeeMeanUSD
btc,2015-05-18 00:00:00+00:00,0.035136872
btc,2015-05-19 00:00:00+00:00,0.033949524
btc,2015-05-20 00:00:00+00:00,0.032965483
btc,2015-05-21 00:00:00+00:00,0.034681092
btc,2015-05-22 00:00:00+00:00,0.0360422
btc,2015-05-23 00:00:00+00:00,0.035255389
btc,2015-05-24 00:00:00+00:00,0.034692544
btc,2015-05-25 00:00:00+00:00,0.034692424
btc,2015-05-26 00:00:00+00:00,0.039391063
btc,2015-05-27 00:00:00+00:00,0.035323678
btc,2015-05-28 00:00:00+00:00,0.034607521
btc,2015-05-29 00:00:00+00:00,0.03432599
btc,2015-05-30 00:00:00+00:00,0.030611469
btc,2015-05-31 00:00:00+00:00,0.093152498
btc,2015-06-01 00:00:00+00:00,0.037154484
btc,2015-06-02 00:00:00+00:00,0.032576388
btc,2015-06-03 00:00:00+00:00,0.031902729
btc,2015-06-04 00:00:00+00:00,0.032007575
btc,2015-06-05 00:00:00+00:00,0.032309328
btc,2015-06-06 00:00:00+00:00,0.034916476
btc,2015-06-07 00:00:00+00:00,0.034548926
btc,2015-06-08 00:00:00+00:00,0.036461746
btc,2015-06-09 00:00:00+00:00,0.033503787
btc,2015-06-10 00:00:00+00:00,0.03507239
btc,2015-06-11 00:00:00+00:00,0.033196141
btc,2015-06-12 00:00:00+00:00,0.033311189
btc,2015-06-13 00:00:00+00:00,0.037284283
btc,2015-06-14 00:00:00+00:00,0.036130074
btc,2015-06-15 00:00:00+00:00,0.036459333
btc,2015-06-16 00:00:00+00:00,0.046291316
btc,2015-06-17 00:00:00+00:00,0.0396144
btc,2015-06-18 00:00:00+00:00,0.054476122
btc,2015-06-19 00:00:00+00:00,0.053594704
btc,2015-06-20 00:00:00+00:00,0.036561144
btc,2015-06-21 00:00:00+00:00,0.035518934
btc,2015-06-22 00:00:00+00:00,0.058628443
btc,2015-06-23 00:00:00+00:00,0.03605429
btc,2015-06-24 00:00:00+00:00,0.034763162
btc,2015-06-25 00:00:00+00:00,0.036580546
btc,2015-06-26 00:00:00+00:00,0.037800856
btc,2015-06-27 00:00:00+00:00,0.039749795
btc,2015-06-28 00:00:00+00:00,0.038698356
btc,2015-06-29 00:00:00+00:00,0.038694181
btc,2015-06-30 00:00:00+00:00,0.050911892
btc,2015-07-01 00:00:00+00:00,0.038158484
btc,2015-07-02 00:00:00+00:00,0.043478401
btc,2015-07-03 00:00:00+00:00,0.045168613
btc,2015-07-04 00:00:00+00:00,0.044419905
btc,2015-07-05 00:00:00+00:00,0.049497785
btc,2015-07-06 00:00:00+00:00,0.055867721
btc,2015-07-07 00:00:00+00:00,0.060083968
btc,2015-07-08 00:00:00+00:00,0.068756481
btc,2015-07-09 00:00:00+00:00,0.056853384
btc,2015-07-10 00:00:00+00:00,0.054889462
btc,2015-07-11 00:00:00+00:00,0.061900531
btc,2015-07-12 00:00:00+00:00,0.064716601
btc,2015-07-13 00:00:00+00:00,0.060010601
btc,2015-07-14 00:00:00+00:00,0.068551367
btc,2015-07-15 00:00:00+00:00,0.065049481
btc,2015-07-16 00:00:00+00:00,0.066150713
btc,2015-07-17 00:00:00+00:00,0.057444383
btc,2015-07-18 00:00:00+00:00,0.089351089
btc,2015-07-19 00:00:00+00:00,0.048001484
btc,2015-07-20 00:00:00+00:00,0.088659033
btc,2015-07-21 00:00:00+00:00,0.055179633
btc,2015-07-22 00:00:00+00:00,0.055777923
btc,2015-07-23 00:00:00+00:00,0.067158535
btc,2015-07-24 00:00:00+00:00,0.061390583
btc,2015-07-25 00:00:00+00:00,0.058442371
btc,2015-07-26 00:00:00+00:00,0.067504382
btc,2015-07-27 00:00:00+00:00,0.080682164
btc,2015-07-28 00:00:00+00:00,0.068912236
btc,2015-07-29 00:00:00+00:00,0.079844814
btc,2015-07-30 00:00:00+00:00,0.079209886
btc,2015-07-31 00:00:00+00:00,0.072928411
btc,2015-08-01 00:00:00+00:00,0.062555355
btc,2015-08-02 00:00:00+00:00,0.054820197
btc,2015-08-03 00:00:00+00:00,0.066742485
btc,2015-08-04 00:00:00+00:00,0.074950015
btc,2015-08-05 00:00:00+00:00,0.071280883
btc,2015-08-06 00:00:00+00:00,0.076893882
btc,2015-08-07 00:00:00+00:00,0.062704836
btc,2015-08-08 00:00:00+00:00,0.057521964
btc,2015-08-09 00:00:00+00:00,0.056187082
btc,2015-08-10 00:00:00+00:00,0.065246019
btc,2015-08-11 00:00:00+00:00,0.061465604
btc,2015-08-12 00:00:00+00:00,0.058139517
btc,2015-08-13 00:00:00+00:00,0.055725911
btc,2015-08-14 00:00:00+00:00,0.058284538
btc,2015-08-15 00:00:00+00:00,0.056558723
btc,2015-08-16 00:00:00+00:00,0.054808082
btc,2015-08-17 00:00:00+00:00,0.053119498
btc,2015-08-18 00:00:00+00:00,0.046364893
btc,2015-08-19 00:00:00+00:00,0.045775314
btc,2015-08-20 00:00:00+00:00,0.051292576
btc,2015-08-21 00:00:00+00:00,0.047768199
btc,2015-08-22 00:00:00+00:00,0.048948623
btc,2015-08-23 00:00:00+00:00,0.049928436
btc,2015-08-24 00:00:00+00:00,0.044408984
btc,2015-08-25 00:00:00+00:00,0.046102131
btc,2015-08-26 00:00:00+00:00,0.046401023
btc,2015-08-27 00:00:00+00:00,0.044734668
btc,2015-08-28 00:00:00+00:00,0.047169345
btc,2015-08-29 00:00:00+00:00,0.045732563
btc,2015-08-30 00:00:00+00:00,0.046247594
btc,2015-08-31 00:00:00+00:00,0.049392353
btc,2015-09-01 00:00:00+00:00,0.044288614
btc,2015-09-02 00:00:00+00:00,0.083147267
btc,2015-09-03 00:00:00+00:00,0.048572764
btc,2015-09-04 00:00:00+00:00,0.056047015
btc,2015-09-05 00:00:00+00:00,0.052796468
btc,2015-09-06 00:00:00+00:00,0.049862967
btc,2015-09-07 00:00:00+00:00,0.056684108
btc,2015-09-08 00:00:00+00:00,0.050072615
btc,2015-09-09 00:00:00+00:00,0.051766178
btc,2015-09-10 00:00:00+00:00,0.052780933
btc,2015-09-11 00:00:00+00:00,0.051100071
btc,2015-09-12 00:00:00+00:00,0.049825015
btc,2015-09-13 00:00:00+00:00,0.040074501
btc,2015-09-14 00:00:00+00:00,0.043397132
btc,2015-09-15 00:00:00+00:00,0.040636819
btc,2015-09-16 00:00:00+00:00,0.035604045
btc,2015-09-17 00:00:00+00:00,0.024335391
btc,2015-09-18 00:00:00+00:00,0.036969376
btc,2015-09-19 00:00:00+00:00,0.043715548
btc,2015-09-20 00:00:00+00:00,0.045510328
btc,2015-09-21 00:00:00+00:00,0.049276737
btc,2015-09-22 00:00:00+00:00,0.047075089
btc,2015-09-23 00:00:00+00:00,0.04480422
btc,2015-09-24 00:00:00+00:00,0.045798788
btc,2015-09-25 00:00:00+00:00,0.049585107
btc,2015-09-26 00:00:00+00:00,0.050918469
btc,2015-09-27 00:00:00+00:00,0.047362934
btc,2015-09-28 00:00:00+00:00,0.045243099
btc,2015-09-29 00:00:00+00:00,0.046214233
btc,2015-09-30 00:00:00+00:00,0.045514107
btc,2015-10-01 00:00:00+00:00,0.050989966
btc,2015-10-02 00:00:00+00:00,0.044155129
btc,2015-10-03 00:00:00+00:00,0.043594425
btc,2015-10-04 00:00:00+00:00,0.044799221
btc,2015-10-05 00:00:00+00:00,0.044866109
btc,2015-10-06 00:00:00+00:00,0.044027603
btc,2015-10-07 00:00:00+00:00,0.045145623
btc,2015-10-08 00:00:00+00:00,0.046881086
btc,2015-10-09 00:00:00+00:00,0.049077957
btc,2015-10-10 00:00:00+00:00,0.048196648
btc,2015-10-11 00:00:00+00:00,0.045880332
btc,2015-10-12 00:00:00+00:00,0.0468884
btc,2015-10-13 00:00:00+00:00,0.046154322
btc,2015-10-14 00:00:00+00:00,0.048652927
btc,2015-10-15 00:00:00+00:00,0.047034327
btc,2015-10-16 00:00:00+00:00,0.052073215
btc,2015-10-17 00:00:00+00:00,0.054258605
btc,2015-10-18 00:00:00+00:00,0.050282833
btc,2015-10-19 00:00:00+00:00,0.051825627
btc,2015-10-20 00:00:00+00:00,0.059025444
btc,2015-10-21 00:00:00+00:00,0.050168885
btc,2015-10-22 00:00:00+00:00,0.054818909
btc,2015-10-23 00:00:00+00:00,0.056197241
btc,2015-10-24 00:00:00+00:00,0.054574932
btc,2015-10-25 00:00:00+00:00,0.053832838
btc,2015-10-26 00:00:00+00:00,0.065973895
btc,2015-10-27 00:00:00+00:00,0.055616571
btc,2015-10-28 00:00:00+00:00,0.057520569
btc,2015-10-29 00:00:00+00:00,0.067079537
btc,2015-10-30 00:00:00+00:00,0.062582876
btc,2015-10-31 00:00:00+00:00,0.057784896
btc,2015-11-01 00:00:00+00:00,0.059263875
btc,2015-11-02 00:00:00+00:00,0.070677816
btc,2015-11-03 00:00:00+00:00,0.083067956
btc,2015-11-04 00:00:00+00:00,0.082405433
btc,2015-11-05 00:00:00+00:00,0.070098025
btc,2015-11-06 00:00:00+00:00,0.071984414
btc,2015-11-07 00:00:00+00:00,0.065905254
btc,2015-11-08 00:00:00+00:00,0.065616306
btc,2015-11-09 00:00:00+00:00,0.070647272
btc,2015-11-10 00:00:00+00:00,0.061181153
btc,2015-11-11 00:00:00+00:00,0.054204231
btc,2015-11-12 00:00:00+00:00,0.055916675
btc,2015-11-13 00:00:00+00:00,0.055025123
btc,2015-11-14 00:00:00+00:00,0.054156032
btc,2015-11-15 00:00:00+00:00,0.05150612
btc,2015-11-16 00:00:00+00:00,0.057957671
btc,2015-11-17 00:00:00+00:00,0.05673495
btc,2015-11-18 00:00:00+00:00,0.055491312
btc,2015-11-19 00:00:00+00:00,0.054322175
btc,2015-11-20 00:00:00+00:00,0.053124338
btc,2015-11-21 00:00:00+00:00,0.05168472
btc,2015-11-22 00:00:00+00:00,0.058073334
btc,2015-11-23 00:00:00+00:00,0.057225823
btc,2015-11-24 00:00:00+00:00,0.05307822
btc,2015-11-25 00:00:00+00:00,0.057407876
btc,2015-11-26 00:00:00+00:00,0.060211031
btc,2015-11-27 00:00:00+00:00,0.059639745
btc,2015-11-28 00:00:00+00:00,0.057071392
btc,2015-11-29 00:00:00+00:00,0.063899222
btc,2015-11-30 00:00:00+00:00,0.070772487
btc,2015-12-01 00:00:00+00:00,0.063574384
btc,2015-12-02 00:00:00+00:00,0.06367923
btc,2015-12-03 00:00:00+00:00,0.065098002
btc,2015-12-04 00:00:00+00:00,0.060073196
btc,2015-12-05 00:00:00+00:00,0.0654441
btc,2015-12-06 00:00:00+00:00,0.066165623
btc,2015-12-07 00:00:00+00:00,0.067858824
btc,2015-12-08 00:00:00+00:00,0.069480794
btc,2015-12-09 00:00:00+00:00,0.070774971
btc,2015-12-10 00:00:00+00:00,0.070453011
btc,2015-12-11 00:00:00+00:00,0.094661108
btc,2015-12-12 00:00:00+00:00,0.078150898
btc,2015-12-13 00:00:00+00:00,0.075939657
btc,2015-12-14 00:00:00+00:00,0.077785587
btc,2015-12-15 00:00:00+00:00,0.082661619
btc,2015-12-16 00:00:00+00:00,0.07752462
btc,2015-12-17 00:00:00+00:00,0.079035613
btc,2015-12-18 00:00:00+00:00,0.081483636
btc,2015-12-19 00:00:00+00:00,0.076436753
btc,2015-12-20 00:00:00+00:00,0.076855648
btc,2015-12-21 00:00:00+00:00,0.078057973
btc,2015-12-22 00:00:00+00:00,0.077183039
btc,2015-12-23 00:00:00+00:00,0.079177031
btc,2015-12-24 00:00:00+00:00,0.078538058
btc,2015-12-25 00:00:00+00:00,0.075087116
btc,2015-12-26 00:00:00+00:00,0.073207478
btc,2015-12-27 00:00:00+00:00,0.071389012
btc,2015-12-28 00:00:00+00:00,0.075813045
btc,2015-12-29 00:00:00+00:00,0.073416963
btc,2015-12-30 00:00:00+00:00,0.074487976
btc,2015-12-31 00:00:00+00:00,0.070309572
btc,2016-01-01 00:00:00+00:00,0.069424029
btc,2016-01-02 00:00:00+00:00,0.091773236
btc,2016-01-03 00:00:00+00:00,0.072583756
btc,2016-01-04 00:00:00+00:00,0.073746309
btc,2016-01-05 00:00:00+00:00,0.076591017
btc,2016-01-06 00:00:00+00:00,0.077266683
btc,2016-01-07 00:00:00+00:00,0.088403103
btc,2016-01-08 00:00:00+00:00,0.081384932
btc,2016-01-09 00:00:00+00:00,0.075462192
btc,2016-01-10 00:00:00+00:00,0.078311989
btc,2016-01-11 00:00:00+00:00,0.084333522
btc,2016-01-12 00:00:00+00:00,0.07879625
btc,2016-01-13 00:00:00+00:00,0.078653484
btc,2016-01-14 00:00:00+00:00,0.075027515
btc,2016-01-15 00:00:00+00:00,0.072923322
btc,2016-01-16 00:00:00+00:00,0.06878961
btc,2016-01-17 00:00:00+00:00,0.068626757
btc,2016-01-18 00:00:00+00:00,0.072490519
btc,2016-01-19 00:00:00+00:00,0.079064443
btc,2016-01-20 00:00:00+00:00,0.094428114
btc,2016-01-21 00:00:00+00:00,0.092389641
btc,2016-01-22 00:00:00+00:00,0.080502874
btc,2016-01-23 00:00:00+00:00,0.077938093
btc,2016-01-24 00:00:00+00:00,0.080879046
btc,2016-01-25 00:00:00+00:00,0.081058486
btc,2016-01-26 00:00:00+00:00,0.079777153
btc,2016-01-27 00:00:00+00:00,0.085619552
btc,2016-01-28 00:00:00+00:00,0.078699509
btc,2016-01-29 00:00:00+00:00,0.079612418
btc,2016-01-30 00:00:00+00:00,0.075473762
btc,2016-01-31 00:00:00+00:00,0.072068764
btc,2016-02-01 00:00:00+00:00,0.095159354
btc,2016-02-02 00:00:00+00:00,0.088686205
btc,2016-02-03 00:00:00+00:00,0.086571604
btc,2016-02-04 00:00:00+00:00,0.074057141
btc,2016-02-05 00:00:00+00:00,0.073419959
btc,2016-02-06 00:00:00+00:00,0.067079795
btc,2016-02-07 00:00:00+00:00,0.069036317
btc,2016-02-08 00:00:00+00:00,0.069579434
btc,2016-02-09 00:00:00+00:00,0.06770327
btc,2016-02-10 00:00:00+00:00,0.072530029
btc,2016-02-11 00:00:00+00:00,0.075499712
btc,2016-02-12 00:00:00+00:00,0.07400403
btc,2016-02-13 00:00:00+00:00,0.073779592
btc,2016-02-14 00:00:00+00:00,0.07648937
btc,2016-02-15 00:00:00+00:00,0.076625
btc,2016-02-16 00:00:00+00:00,0.079848057
btc,2016-02-17 00:00:00+00:00,0.079938312
btc,2016-02-18 00:00:00+00:00,0.085899394
btc,2016-02-19 00:00:00+00:00,0.088934482
btc,2016-02-20 00:00:00+00:00,0.083907481
btc,2016-02-21 00:00:00+00:00,0.085806209
btc,2016-02-22 00:00:00+00:00,0.084328748
btc,2016-02-23 00:00:00+00:00,0.082891637
btc,2016-02-24 00:00:00+00:00,0.087501275
btc,2016-02-25 00:00:00+00:00,0.089588405
btc,2016-02-26 00:00:00+00:00,0.089823359
btc,2016-02-27 00:00:00+00:00,0.088738252
btc,2016-02-28 00:00:00+00:00,0.082800678
btc,2016-02-29 00:00:00+00:00,0.091521016
btc,2016-03-01 00:00:00+00:00,0.094107547
btc,2016-03-02 00:00:00+00:00,0.145294862
btc,2016-03-03 00:00:00+00:00,0.106386609
btc,2016-03-04 00:00:00+00:00,0.101076068
btc,2016-03-05 00:00:00+00:00,0.105194483
btc,2016-03-06 00:00:00+00:00,0.097387479
btc,2016-03-07 00:00:00+00:00,0.099724858
btc,2016-03-08 00:00:00+00:00,0.091291992
btc,2016-03-09 00:00:00+00:00,0.118854505
btc,2016-03-10 00:00:00+00:00,0.090803697
btc,2016-03-11 00:00:00+00:00,0.087519988
btc,2016-03-12 00:00:00+00:00,0.084006775
btc,2016-03-13 00:00:00+00:00,0.098760528
btc,2016-03-14 00:00:00+00:00,0.089329783
btc,2016-03-15 00:00:00+00:00,0.088249688
btc,2016-03-16 00:00:00+00:00,0.094447506
btc,2016-03-17 00:00:00+00:00,0.093260239
btc,2016-03-18 00:00:00+00:00,0.085189602
btc,2016-03-19 00:00:00+00:00,0.078596922
btc,2016-03-20 00:00:00+00:00,0.078376293
btc,2016-03-21 00:00:00+00:00,0.085251459
btc,2016-03-22 00:00:00+00:00,0.086503871
btc,2016-03-23 00:00:00+00:00,0.085845843
btc,2016-03-24 00:00:00+00:00,0.08363535
btc,2016-03-25 00:00:00+00:00,0.079018574
btc,2016-03-26 00:00:00+00:00,0.096583485
btc,2016-03-27 00:00:00+00:00,0.081831029
btc,2016-03-28 00:00:00+00:00,0.09966823
btc,2016-03-29 00:00:00+00:00,0.121514241
btc,2016-03-30 00:00:00+00:00,0.09361585
btc,2016-03-31 00:00:00+00:00,0.0923628
btc,2016-04-01 00:00:00+00:00,0.10642789
btc,2016-04-02 00:00:00+00:00,0.113181819
btc,2016-04-03 00:00:00+00:00,0.101795609
btc,2016-04-04 00:00:00+00:00,0.090545595
btc,2016-04-05 00:00:00+00:00,0.093743425
btc,2016-04-06 00:00:00+00:00,0.112336961
btc,2016-04-07 00:00:00+00:00,0.08604909
btc,2016-04-08 00:00:00+00:00,0.085182177
btc,2016-04-09 00:00:00+00:00,0.07827339
btc,2016-04-10 00:00:00+00:00,0.075140107
btc,2016-04-11 00:00:00+00:00,0.092422793
btc,2016-04-12 00:00:00+00:00,0.090366409
btc,2016-04-13 00:00:00+00:00,0.08683363
btc,2016-04-14 00:00:00+00:00,0.083958666
btc,2016-04-15 00:00:00+00:00,0.090440402
btc,2016-04-16 00:00:00+00:00,0.080817233
btc,2016-04-17 00:00:00+00:00,0.077218218
btc,2016-04-18 00:00:00+00:00,0.091663072
btc,2016-04-19 00:00:00+00:00,0.084652942
btc,2016-04-20 00:00:00+00:00,0.088286365
btc,2016-04-21 00:00:00+00:00,0.090691308
btc,2016-04-22 00:00:00+00:00,0.090632872
btc,2016-04-23 00:00:00+00:00,0.081408395
btc,2016-04-24 00:00:00+00:00,0.084404164
btc,2016-04-25 00:00:00+00:00,0.092243316
btc,2016-04-26 00:00:00+00:00,0.633580515
btc,2016-04-27 00:00:00+00:00,0.086126811
btc,2016-04-28 00:00:00+00:00,0.090402783
btc,2016-04-29 00:00:00+00:00,0.087297136
btc,2016-04-30 00:00:00+00:00,0.084726458
btc,2016-05-01 00:00:00+00:00,0.082404817
btc,2016-05-02 00:00:00+00:00,0.089479007
btc,2016-05-03 00:00:00+00:00,0.086339479
btc,2016-05-04 00:00:00+00:00,0.090254946
btc,2016-05-05 00:00:00+00:00,0.08676706
btc,2016-05-06 00:00:00+00:00,0.087993926
btc,2016-05-07 00:00:00+00:00,0.085837206
btc,2016-05-08 00:00:00+00:00,0.08524628
btc,2016-05-09 00:00:00+00:00,0.083127734
btc,2016-05-10 00:00:00+00:00,0.08791193
btc,2016-05-11 00:00:00+00:00,0.089039972
btc,2016-05-12 00:00:00+00:00,0.09338447
btc,2016-05-13 00:00:00+00:00,0.094244484
btc,2016-05-14 00:00:00+00:00,0.104415353
btc,2016-05-15 00:00:00+00:00,0.105851113
btc,2016-05-16 00:00:00+00:00,0.114568672
btc,2016-05-17 00:00:00+00:00,0.11103901
btc,2016-05-18 00:00:00+00:00,0.1129315
btc,2016-05-19 00:00:00+00:00,0.110060516
btc,2016-05-20 00:00:00+00:00,0.114043379
btc,2016-05-21 00:00:00+00:00,0.127100896
btc,2016-05-22 00:00:00+00:00,0.103346954
btc,2016-05-23 00:00:00+00:00,0.109005633
btc,2016-05-24 00:00:00+00:00,0.107425311
btc,2016-05-25 00:00:00+00:00,0.108889536
btc,2016-05-26 00:00:00+00:00,0.11580268
btc,2016-05-27 00:00:00+00:00,0.155605954
btc,2016-05-28 00:00:00+00:00,0.143343621
btc,2016-05-29 00:00:00+00:00,0.141672281
btc,2016-05-30 00:00:00+00:00,0.145426884
btc,2016-05-31 00:00:00+00:00,0.128869469
btc,2016-06-01 00:00:00+00:00,0.129598763
btc,2016-06-02 00:00:00+00:00,0.136000503
btc,2016-06-03 00:00:00+00:00,0.133180812
btc,2016-06-04 00:00:00+00:00,0.135770443
btc,2016-06-05 00:00:00+00:00,0.133910136
btc,2016-06-06 00:00:00+00:00,0.138278873
btc,2016-06-07 00:00:00+00:00,0.131084996
btc,2016-06-08 00:00:00+00:00,0.128190608
btc,2016-06-09 00:00:00+00:00,0.130137669
btc,2016-06-10 00:00:00+00:00,0.134108551
btc,2016-06-11 00:00:00+00:00,0.131580692
btc,2016-06-12 00:00:00+00:00,0.167511234
btc,2016-06-13 00:00:00+00:00,0.177478769
btc,2016-06-14 00:00:00+00:00,0.193559338
btc,2016-06-15 00:00:00+00:00,0.2243448
btc,2016-06-16 00:00:00+00:00,0.235797536
btc,2016-06-17 00:00:00+00:00,0.233756154
btc,2016-06-18 00:00:00+00:00,0.228018874
btc,2016-06-19 00:00:00+00:00,0.221458785
btc,2016-06-20 00:00:00+00:00,0.222352753
btc,2016-06-21 00:00:00+00:00,0.207070609
btc,2016-06-22 00:00:00+00:00,0.19935606
btc,2016-06-23 00:00:00+00:00,0.194835406
btc,2016-06-24 00:00:00+00:00,0.207192148
btc,2016-06-25 00:00:00+00:00,0.19591509
btc,2016-06-26 00:00:00+00:00,0.189437572
btc,2016-06-27 00:00:00+00:00,0.186268421
btc,2016-06-28 00:00:00+00:00,0.177378972
btc,2016-06-29 00:00:00+00:00,0.174955138
btc,2016-06-30 00:00:00+00:00,0.18446703
btc,2016-07-01 00:00:00+00:00,0.187386848
btc,2016-07-02 00:00:00+00:00,0.187951241
btc,2016-07-03 00:00:00+00:00,0.170790877
btc,2016-07-04 00:00:00+00:00,0.175678737
btc,2016-07-05 00:00:00+00:00,0.173156939
btc,2016-07-06 00:00:00+00:00,0.175272628
btc,2016-07-07 00:00:00+00:00,0.168977558
btc,2016-07-08 00:00:00+00:00,0.180331466
btc,2016-07-09 00:00:00+00:00,0.166674423
btc,2016-07-10 00:00:00+00:00,0.154398629
btc,2016-07-11 00:00:00+00:00,0.170669825
btc,2016-07-12 00:00:00+00:00,0.15640567
btc,2016-07-13 00:00:00+00:00,0.163158546
btc,2016-07-14 00:00:00+00:00,0.174944497
btc,2016-07-15 00:00:00+00:00,0.169244386
btc,2016-07-16 00:00:00+00:00,0.188585618
btc,2016-07-17 00:00:00+00:00,0.187154729
btc,2016-07-18 00:00:00+00:00,0.177988592
btc,2016-07-19 00:00:00+00:00,0.189803948
btc,2016-07-20 00:00:00+00:00,0.188869032
btc,2016-07-21 00:00:00+00:00,0.185382157
btc,2016-07-22 00:00:00+00:00,0.196423478
btc,2016-07-23 00:00:00+00:00,0.196195746
btc,2016-07-24 00:00:00+00:00,0.184472423
btc,2016-07-25 00:00:00+00:00,0.189628731
btc,2016-07-26 00:00:00+00:00,0.195623706
btc,2016-07-27 00:00:00+00:00,0.209272898
btc,2016-07-28 00:00:00+00:00,0.198373535
btc,2016-07-29 00:00:00+00:00,0.206553761
btc,2016-07-30 00:00:00+00:00,0.218493506
btc,2016-07-31 00:00:00+00:00,0.239793272
btc,2016-08-01 00:00:00+00:00,0.191689951
btc,2016-08-02 00:00:00+00:00,0.172275536
btc,2016-08-03 00:00:00+00:00,0.17758674
btc,2016-08-04 00:00:00+00:00,0.174749943
btc,2016-08-05 00:00:00+00:00,0.191096145
btc,2016-08-06 00:00:00+00:00,0.179766764
btc,2016-08-07 00:00:00+00:00,0.208439126
btc,2016-08-08 00:00:00+00:00,0.218019367
btc,2016-08-09 00:00:00+00:00,0.188163199
btc,2016-08-10 00:00:00+00:00,0.181993429
btc,2016-08-11 00:00:00+00:00,0.184769804
btc,2016-08-12 00:00:00+00:00,0.178724836
btc,2016-08-13 00:00:00+00:00,0.170753296
btc,2016-08-14 00:00:00+00:00,0.176181914
btc,2016-08-15 00:00:00+00:00,0.193763561
btc,2016-08-16 00:00:00+00:00,0.186607573
btc,2016-08-17 00:00:00+00:00,0.178051231
btc,2016-08-18 00:00:00+00:00,0.184072328
btc,2016-08-19 00:00:00+00:00,0.187983366
btc,2016-08-20 00:00:00+00:00,0.170251825
btc,2016-08-21 00:00:00+00:00,0.161958277
btc,2016-08-22 00:00:00+00:00,0.166461853
btc,2016-08-23 00:00:00+00:00,0.165359407
btc,2016-08-24 00:00:00+00:00,0.158857047
btc,2016-08-25 00:00:00+00:00,0.159349804
btc,2016-08-26 00:00:00+00:00,0.159411127
btc,2016-08-27 00:00:00+00:00,0.165754395
btc,2016-08-28 00:00:00+00:00,0.161210812
btc,2016-08-29 00:00:00+00:00,0.163552922
btc,2016-08-30 00:00:00+00:00,0.154516998
btc,2016-08-31 00:00:00+00:00,0.158997225
btc,2016-09-01 00:00:00+00:00,0.152809077
btc,2016-09-02 00:00:00+00:00,0.146684039
btc,2016-09-03 00:00:00+00:00,0.170488041
btc,2016-09-04 00:00:00+00:00,0.155200752
btc,2016-09-05 00:00:00+00:00,0.168847959
btc,2016-09-06 00:00:00+00:00,0.159602893
btc,2016-09-07 00:00:00+00:00,0.156233395
btc,2016-09-08 00:00:00+00:00,0.166337523
btc,2016-09-09 00:00:00+00:00,0.179446544
btc,2016-09-10 00:00:00+00:00,0.164947774
btc,2016-09-11 00:00:00+00:00,0.160179933
btc,2016-09-12 00:00:00+00:00,0.162289746
btc,2016-09-13 00:00:00+00:00,0.173922993
btc,2016-09-14 00:00:00+00:00,0.16370993
btc,2016-09-15 00:00:00+00:00,0.155257504
btc,2016-09-16 00:00:00+00:00,0.18337608
btc,2016-09-17 00:00:00+00:00,0.163472976
btc,2016-09-18 00:00:00+00:00,0.169656804
btc,2016-09-19 00:00:00+00:00,0.179760594
btc,2016-09-20 00:00:00+00:00,0.170336652
btc,2016-09-21 00:00:00+00:00,0.162002253
btc,2016-09-22 00:00:00+00:00,0.16166876
btc,2016-09-23 00:00:00+00:00,0.162983338
btc,2016-09-24 00:00:00+00:00,0.169375507
btc,2016-09-25 00:00:00+00:00,0.152841458
btc,2016-09-26 00:00:00+00:00,0.159229434
btc,2016-09-27 00:00:00+00:00,0.159707888
btc,2016-09-28 00:00:00+00:00,0.166845248
btc,2016-09-29 00:00:00+00:00,0.169824752
btc,2016-09-30 00:00:00+00:00,0.166508421
btc,2016-10-01 00:00:00+00:00,0.168674165
btc,2016-10-02 00:00:00+00:00,0.175987656
btc,2016-10-03 00:00:00+00:00,0.173822397
btc,2016-10-04 00:00:00+00:00,0.164552849
btc,2016-10-05 00:00:00+00:00,0.166430281
btc,2016-10-06 00:00:00+00:00,0.173066731
btc,2016-10-07 00:00:00+00:00,0.167312612
btc,2016-10-08 00:00:00+00:00,0.167180284
btc,2016-10-09 00:00:00+00:00,0.170870186
btc,2016-10-10 00:00:00+00:00,0.187571257
btc,2016-10-11 00:00:00+00:00,0.197150459
