asset,time,FeeMeanUSD
ltc,2020-04-28 00:00:00+00:00,0.015578907
ltc,2020-04-29 00:00:00+00:00,0.021184347
ltc,2020-04-30 00:00:00+00:00,0.017249096
ltc,2020-05-01 00:00:00+00:00,0.01599197
ltc,2020-05-02 00:00:00+00:00,0.016360716
ltc,2020-05-03 00:00:00+00:00,0.017534786
ltc,2020-05-04 00:00:00+00:00,0.015948747
ltc,2020-05-05 00:00:00+00:00,0.016955113
ltc,2020-05-06 00:00:00+00:00,0.015569967
ltc,2020-05-07 00:00:00+00:00,0.017116487
ltc,2020-05-08 00:00:00+00:00,0.016665305
ltc,2020-05-09 00:00:00+00:00,0.021487497
ltc,2020-05-10 00:00:00+00:00,0.014933228
ltc,2020-05-11 00:00:00+00:00,0.016032755
ltc,2020-05-12 00:00:00+00:00,0.013520152
ltc,2020-05-13 00:00:00+00:00,0.014254851
ltc,2020-05-14 00:00:00+00:00,0.014522225
ltc,2020-05-15 00:00:00+00:00,0.013717436
ltc,2020-05-16 00:00:00+00:00,0.012960635
ltc,2020-05-17 00:00:00+00:00,0.01394047
ltc,2020-05-18 00:00:00+00:00,0.014060117
ltc,2020-05-19 00:00:00+00:00,0.014398536
ltc,2020-05-20 00:00:00+00:00,0.01369463
ltc,2020-05-21 00:00:00+00:00,0.013805762
ltc,2020-05-22 00:00:00+00:00,0.01291949
ltc,2020-05-23 00:00:00+00:00,0.011842528
ltc,2020-05-24 00:00:00+00:00,0.014076887
ltc,2020-05-25 00:00:00+00:00,0.013603368
ltc,2020-05-26 00:00:00+00:00,0.01376304
ltc,2020-05-27 00:00:00+00:00,0.013129166
ltc,2020-05-28 00:00:00+00:00,0.012807895
ltc,2020-05-29 00:00:00+00:00,0.011879234
ltc,2020-05-30 00:00:00+00:00,0.015489071
ltc,2020-05-31 00:00:00+00:00,0.015504036
ltc,2020-06-01 00:00:00+00:00,0.016458406
ltc,2020-06-02 00:00:00+00:00,0.0158318
ltc,2020-06-03 00:00:00+00:00,0.013088462
ltc,2020-06-04 00:00:00+00:00,0.013147171
ltc,2020-06-05 00:00:00+00:00,0.013991529
ltc,2020-06-06 00:00:00+00:00,0.011704648
ltc,2020-06-07 00:00:00+00:00,0.012507085
ltc,2020-06-08 00:00:00+00:00,0.012712716
ltc,2020-06-09 00:00:00+00:00,0.014131487
ltc,2020-06-10 00:00:00+00:00,0.014473707
ltc,2020-06-11 00:00:00+00:00,0.01253624
ltc,2020-06-12 00:00:00+00:00,0.011511257
ltc,2020-06-13 00:00:00+00:00,0.010960739
ltc,2020-06-14 00:00:00+00:00,0.012317435
ltc,2020-06-15 00:00:00+00:00,0.012782926
ltc,2020-06-16 00:00:00+00:00,0.012723719
ltc,2020-06-17 00:00:00+00:00,0.011778135
ltc,2020-06-18 00:00:00+00:00,0.011520991
ltc,2020-06-19 00:00:00+00:00,0.012417367
ltc,2020-06-20 00:00:00+00:00,0.011208204
ltc,2020-06-21 00:00:00+00:00,0.012016709
ltc,2020-06-22 00:00:00+00:00,0.013191562
ltc,2020-06-23 00:00:00+00:00,0.012217533
ltc,2020-06-24 00:00:00+00:00,0.010707735
ltc,2020-06-25 00:00:00+00:00,0.010649193
ltc,2020-06-26 00:00:00+00:00,0.0104694
ltc,2020-06-27 00:00:00+00:00,0.009893102
ltc,2020-06-28 00:00:00+00:00,0.009819817
ltc,2020-06-29 00:00:00+00:00,0.010725941
ltc,2020-06-30 00:00:00+00:00,0.011760903
ltc,2020-07-01 00:00:00+00:00,0.010451744
ltc,2020-07-02 00:00:00+00:00,0.010820132
ltc,2020-07-03 00:00:00+00:00,0.010331412
ltc,2020-07-04 00:00:00+00:00,0.010758067
ltc,2020-07-05 00:00:00+00:00,0.010631806
ltc,2020-07-06 00:00:00+00:00,0.011910926
ltc,2020-07-07 00:00:00+00:00,0.011795048
ltc,2020-07-08 00:00:00+00:00,0.01314126
ltc,2020-07-09 00:00:00+00:00,0.01229289
ltc,2020-07-10 00:00:00+00:00,0.010908086
ltc,2020-07-11 00:00:00+00:00,0.011119754
ltc,2020-07-12 00:00:00+00:00,0.013004452
ltc,2020-07-13 00:00:00+00:00,0.012092563
ltc,2020-07-14 00:00:00+00:00,0.01293094
ltc,2020-07-15 00:00:00+00:00,0.012388093
ltc,2020-07-16 00:00:00+00:00,0.011463532
ltc,2020-07-17 00:00:00+00:00,0.010540618
ltc,2020-07-18 00:00:00+00:00,0.009393236
ltc,2020-07-19 00:00:00+00:00,0.010509803
ltc,2020-07-20 00:00:00+00:00,0.010778468
ltc,2020-07-21 00:00:00+00:00,0.012342432
ltc,2020-07-22 00:00:00+00:00,0.013230318
ltc,2020-07-23 00:00:00+00:00,0.012409741
ltc,2020-07-24 00:00:00+00:00,0.012931747
ltc,2020-07-25 00:00:00+00:00,0.01514073
ltc,2020-07-26 00:00:00+00:00,0.013756927
ltc,2020-07-27 00:00:00+00:00,0.017064864
ltc,2020-07-28 00:00:00+00:00,0.019067033
ltc,2020-07-29 00:00:00+00:00,0.012889942
ltc,2020-07-30 00:00:00+00:00,0.014373443
ltc,2020-07-31 00:00:00+00:00,0.015590595
ltc,2020-08-01 00:00:00+00:00,0.019844962
ltc,2020-08-02 00:00:00+00:00,0.019799588
ltc,2020-08-03 00:00:00+00:00,0.018338415
ltc,2020-08-04 00:00:00+00:00,0.014776956
ltc,2020-08-05 00:00:00+00:00,0.013308986
ltc,2020-08-06 00:00:00+00:00,0.013573533
ltc,2020-08-07 00:00:00+00:00,0.013371597
ltc,2020-08-08 00:00:00+00:00,0.012474548
ltc,2020-08-09 00:00:00+00:00,0.012743584
ltc,2020-08-10 00:00:00+00:00,0.013304073
ltc,2020-08-11 00:00:00+00:00,0.013529307
ltc,2020-08-12 00:00:00+00:00,0.014721292
ltc,2020-08-13 00:00:00+00:00,0.012677599
ltc,2020-08-14 00:00:00+00:00,0.011745912
ltc,2020-08-15 00:00:00+00:00,0.014032604
ltc,2020-08-16 00:00:00+00:00,0.015105052
ltc,2020-08-17 00:00:00+00:00,0.023476574
ltc,2020-08-18 00:00:00+00:00,0.021828799
ltc,2020-08-19 00:00:00+00:00,0.017285476
ltc,2020-08-20 00:00:00+00:00,0.011634479
ltc,2020-08-21 00:00:00+00:00,0.015851532
ltc,2020-08-22 00:00:00+00:00,0.015204264
ltc,2020-08-23 00:00:00+00:00,0.014950764
ltc,2020-08-24 00:00:00+00:00,0.015705834
ltc,2020-08-25 00:00:00+00:00,0.015137219
ltc,2020-08-26 00:00:00+00:00,0.014459576
ltc,2020-08-27 00:00:00+00:00,0.013477295
ltc,2020-08-28 00:00:00+00:00,0.013612992
ltc,2020-08-29 00:00:00+00:00,0.012742635
ltc,2020-08-30 00:00:00+00:00,0.01639258
ltc,2020-08-31 00:00:00+00:00,0.016425125
ltc,2020-09-01 00:00:00+00:00,0.019128653
ltc,2020-09-02 00:00:00+00:00,0.016308677
ltc,2020-09-03 00:00:00+00:00,0.01485863
ltc,2020-09-04 00:00:00+00:00,0.013698139
ltc,2020-09-05 00:00:00+00:00,0.011559991
ltc,2020-09-06 00:00:00+00:00,0.01178633
ltc,2020-09-07 00:00:00+00:00,0.012996805
ltc,2020-09-08 00:00:00+00:00,0.011593331
ltc,2020-09-09 00:00:00+00:00,0.011487841
ltc,2020-09-10 00:00:00+00:00,0.01157929
ltc,2020-09-11 00:00:00+00:00,0.010953328
ltc,2020-09-12 00:00:00+00:00,0.012895315
ltc,2020-09-13 00:00:00+00:00,0.014410818
ltc,2020-09-14 00:00:00+00:00,0.013455243
ltc,2020-09-15 00:00:00+00:00,0.012773485
ltc,2020-09-16 00:00:00+00:00,0.009193144
ltc,2020-09-17 00:00:00+00:00,0.005777953
ltc,2020-09-18 00:00:00+00:00,0.005603844
ltc,2020-09-19 00:00:00+00:00,0.004196156
ltc,2020-09-20 00:00:00+00:00,0.003757864
ltc,2020-09-21 00:00:00+00:00,0.003772171
ltc,2020-09-22 00:00:00+00:00,0.003237636
ltc,2020-09-23 00:00:00+00:00,0.002584895
ltc,2020-09-24 00:00:00+00:00,0.002823836
ltc,2020-09-25 00:00:00+00:00,0.002789933
ltc,2020-09-26 00:00:00+00:00,0.002879802
ltc,2020-09-27 00:00:00+00:00,0.002599374
ltc,2020-09-28 00:00:00+00:00,0.002940621
ltc,2020-09-29 00:00:00+00:00,0.003337209
ltc,2020-09-30 00:00:00+00:00,0.003274738
ltc,2020-10-01 00:00:00+00:00,0.003808111
ltc,2020-10-02 00:00:00+00:00,0.003583263
ltc,2020-10-03 00:00:00+00:00,0.003439338
ltc,2020-10-04 00:00:00+00:00,0.003894002
ltc,2020-10-05 00:00:00+00:00,0.003984866
ltc,2020-10-06 00:00:00+00:00,0.00415562
ltc,2020-10-07 00:00:00+00:00,0.004263545
ltc,2020-10-08 00:00:00+00:00,0.004035372
ltc,2020-10-09 00:00:00+00:00,0.004843491
ltc,2020-10-10 00:00:00+00:00,0.005126156
ltc,2020-10-11 00:00:00+00:00,0.005039687
ltc,2020-10-12 00:00:00+00:00,0.00604621
ltc,2020-10-13 00:00:00+00:00,0.005756773
ltc,2020-10-14 00:00:00+00:00,0.006164472
ltc,2020-10-15 00:00:00+00:00,0.004167556
ltc,2020-10-16 00:00:00+00:00,0.004615379
ltc,2020-10-17 00:00:00+00:00,0.004538543
ltc,2020-10-18 00:00:00+00:00,0.0041751
ltc,2020-10-19 00:00:00+00:00,0.00490516
ltc,2020-10-20 00:00:00+00:00,0.005643797
ltc,2020-10-21 00:00:00+00:00,0.005954202
ltc,2020-10-22 00:00:00+00:00,0.006565484
ltc,2020-10-23 00:00:00+00:00,0.006145264
ltc,2020-10-24 00:00:00+00:00,0.005863359
ltc,2020-10-25 00:00:00+00:00,0.005963074
ltc,2020-10-26 00:00:00+00:00,0.006008574
ltc,2020-10-27 00:00:00+00:00,0.007670108
ltc,2020-10-28 00:00:00+00:00,0.007732748
ltc,2020-10-29 00:00:00+00:00,0.007296618
ltc,2020-10-30 00:00:00+00:00,0.00670409
ltc,2020-10-31 00:00:00+00:00,0.00699839
ltc,2020-11-01 00:00:00+00:00,0.005970354
ltc,2020-11-02 00:00:00+00:00,0.007246277
ltc,2020-11-03 00:00:00+00:00,0.007297611
ltc,2020-11-04 00:00:00+00:00,0.008136096
ltc,2020-11-05 00:00:00+00:00,0.009950561
ltc,2020-11-06 00:00:00+00:00,0.010319838
ltc,2020-11-07 00:00:00+00:00,0.008206675
ltc,2020-11-08 00:00:00+00:00,0.007724974
ltc,2020-11-09 00:00:00+00:00,0.009368535
ltc,2020-11-10 00:00:00+00:00,0.008650985
ltc,2020-11-11 00:00:00+00:00,0.009051787
ltc,2020-11-12 00:00:00+00:00,0.008923372
ltc,2020-11-13 00:00:00+00:00,0.011173749
ltc,2020-11-14 00:00:00+00:00,0.00917656
ltc,2020-11-15 00:00:00+00:00,0.008361359
ltc,2020-11-16 00:00:00+00:00,0.013594362
ltc,2020-11-17 00:00:00+00:00,0.014652407
ltc,2020-11-18 00:00:00+00:00,0.014459054
ltc,2020-11-19 00:00:00+00:00,0.014707854
ltc,2020-11-20 00:00:00+00:00,0.015003966
ltc,2020-11-21 00:00:00+00:00,0.01698523
ltc,2020-11-22 00:00:00+00:00,0.014848318
ltc,2020-11-23 00:00:00+00:00,0.017935787
ltc,2020-11-24 00:00:00+00:00,0.018506829
ltc,2020-11-25 00:00:00+00:00,0.017520281
ltc,2020-11-26 00:00:00+00:00,0.015667687
ltc,2020-11-27 00:00:00+00:00,0.013149456
ltc,2020-11-28 00:00:00+00:00,0.012987971
ltc,2020-11-29 00:00:00+00:00,0.012398592
ltc,2020-11-30 00:00:00+00:00,0.018549539
ltc,2020-12-01 00:00:00+00:00,0.022032144
ltc,2020-12-02 00:00:00+00:00,0.017128131
ltc,2020-12-03 00:00:00+00:00,0.01586745
ltc,2020-12-04 00:00:00+00:00,0.016147631
ltc,2020-12-05 00:00:00+00:00,0.013907382
ltc,2020-12-06 00:00:00+00:00,0.013933576
ltc,2020-12-07 00:00:00+00:00,0.03847269
ltc,2020-12-08 00:00:00+00:00,0.015277477
ltc,2020-12-09 00:00:00+00:00,0.015711055
ltc,2020-12-10 00:00:00+00:00,0.013534873
ltc,2020-12-11 00:00:00+00:00,0.013616726
ltc,2020-12-12 00:00:00+00:00,0.015831769
ltc,2020-12-13 00:00:00+00:00,0.014552097
ltc,2020-12-14 00:00:00+00:00,0.013654288
ltc,2020-12-15 00:00:00+00:00,0.016474561
ltc,2020-12-16 00:00:00+00:00,0.02493183
ltc,2020-12-17 00:00:00+00:00,0.029783253
ltc,2020-12-18 00:00:00+00:00,0.030149537
ltc,2020-12-19 00:00:00+00:00,0.028873961
ltc,2020-12-20 00:00:00+00:00,0.027992432
ltc,2020-12-21 00:00:00+00:00,0.027790447
ltc,2020-12-22 00:00:00+00:00,0.027737742
ltc,2020-12-23 00:00:00+00:00,0.023862355
ltc,2020-12-24 00:00:00+00:00,0.023502067
ltc,2020-12-25 00:00:00+00:00,0.032205419
ltc,2020-12-26 00:00:00+00:00,0.032471453
ltc,2020-12-27 00:00:00+00:00,0.03514379
ltc,2020-12-28 00:00:00+00:00,0.033013889
ltc,2020-12-29 00:00:00+00:00,0.02918123
ltc,2020-12-30 00:00:00+00:00,0.031425306
ltc,2020-12-31 00:00:00+00:00,0.026073116
ltc,2021-01-01 00:00:00+00:00,0.026863477
ltc,2021-01-02 00:00:00+00:00,0.032193069
ltc,2021-01-03 00:00:00+00:00,0.041599417
ltc,2021-01-04 00:00:00+00:00,0.043041036
ltc,2021-01-05 00:00:00+00:00,0.043492151
ltc,2021-01-06 00:00:00+00:00,0.051088447
ltc,2021-01-07 00:00:00+00:00,0.065503438
ltc,2021-01-08 00:00:00+00:00,0.052378859
ltc,2021-01-09 00:00:00+00:00,0.052912905
ltc,2021-01-10 00:00:00+00:00,0.054234119
ltc,2021-01-11 00:00:00+00:00,0.045885622
ltc,2021-01-12 00:00:00+00:00,0.03736343
ltc,2021-01-13 00:00:00+00:00,0.035167785
ltc,2021-01-14 00:00:00+00:00,0.047124902
ltc,2021-01-15 00:00:00+00:00,0.039380556
ltc,2021-01-16 00:00:00+00:00,0.032653791
ltc,2021-01-17 00:00:00+00:00,0.030664179
ltc,2021-01-18 00:00:00+00:00,0.037674135
ltc,2021-01-19 00:00:00+00:00,0.039546513
ltc,2021-01-20 00:00:00+00:00,0.031026854
ltc,2021-01-21 00:00:00+00:00,0.029805317
ltc,2021-01-22 00:00:00+00:00,0.028517963
ltc,2021-01-23 00:00:00+00:00,0.024872691
ltc,2021-01-24 00:00:00+00:00,0.025757629
ltc,2021-01-25 00:00:00+00:00,0.02767659
ltc,2021-01-26 00:00:00+00:00,0.024801588
ltc,2021-01-27 00:00:00+00:00,0.021138277
ltc,2021-01-28 00:00:00+00:00,0.02620029
ltc,2021-01-29 00:00:00+00:00,0.031862251
ltc,2021-01-30 00:00:00+00:00,0.02558835
ltc,2021-01-31 00:00:00+00:00,0.023805677
ltc,2021-02-01 00:00:00+00:00,0.028178465
ltc,2021-02-02 00:00:00+00:00,0.031091118
ltc,2021-02-03 00:00:00+00:00,0.031129079
ltc,2021-02-04 00:00:00+00:00,0.033603081
ltc,2021-02-05 00:00:00+00:00,0.031780258
ltc,2021-02-06 00:00:00+00:00,0.031350587
ltc,2021-02-07 00:00:00+00:00,0.033310454
ltc,2021-02-08 00:00:00+00:00,0.039371863
ltc,2021-02-09 00:00:00+00:00,0.047389755
ltc,2021-02-10 00:00:00+00:00,0.040838649
ltc,2021-02-11 00:00:00+00:00,0.042349043
ltc,2021-02-12 00:00:00+00:00,0.044178349
ltc,2021-02-13 00:00:00+00:00,0.050130341
ltc,2021-02-14 00:00:00+00:00,0.045346192
ltc,2021-02-15 00:00:00+00:00,0.045487518
ltc,2021-02-16 00:00:00+00:00,0.047607903
ltc,2021-02-17 00:00:00+00:00,0.047563372
ltc,2021-02-18 00:00:00+00:00,0.046051023
ltc,2021-02-19 00:00:00+00:00,0.046007491
ltc,2021-02-20 00:00:00+00:00,0.044303435
ltc,2021-02-21 00:00:00+00:00,0.043284442
ltc,2021-02-22 00:00:00+00:00,0.038631449
ltc,2021-02-23 00:00:00+00:00,0.031830136
ltc,2021-02-24 00:00:00+00:00,0.029145174
ltc,2021-02-25 00:00:00+00:00,0.030575488
ltc,2021-02-26 00:00:00+00:00,0.025275746
ltc,2021-02-27 00:00:00+00:00,0.025162247
ltc,2021-02-28 00:00:00+00:00,0.025979958
ltc,2021-03-01 00:00:00+00:00,0.030939821
ltc,2021-03-02 00:00:00+00:00,0.028613118
ltc,2021-03-03 00:00:00+00:00,0.026918462
ltc,2021-03-04 00:00:00+00:00,0.031500002
ltc,2021-03-05 00:00:00+00:00,0.031400267
ltc,2021-03-06 00:00:00+00:00,0.026650691
ltc,2021-03-07 00:00:00+00:00,0.029707075
ltc,2021-03-08 00:00:00+00:00,0.031643339
ltc,2021-03-09 00:00:00+00:00,0.035780929
ltc,2021-03-10 00:00:00+00:00,0.031275135
ltc,2021-03-11 00:00:00+00:00,0.037812054
ltc,2021-03-12 00:00:00+00:00,0.046663183
ltc,2021-03-13 00:00:00+00:00,0.042205869
ltc,2021-03-14 00:00:00+00:00,0.03909175
ltc,2021-03-15 00:00:00+00:00,0.034903139
ltc,2021-03-16 00:00:00+00:00,0.033124756
ltc,2021-03-17 00:00:00+00:00,0.029972026
ltc,2021-03-18 00:00:00+00:00,0.033130049
ltc,2021-03-19 00:00:00+00:00,0.032040957
ltc,2021-03-20 00:00:00+00:00,0.031338879
ltc,2021-03-21 00:00:00+00:00,0.029353979
ltc,2021-03-22 00:00:00+00:00,0.03237209
ltc,2021-03-23 00:00:00+00:00,0.034092577
ltc,2021-03-24 00:00:00+00:00,0.027219971
ltc,2021-03-25 00:00:00+00:00,0.025173406
ltc,2021-03-26 00:00:00+00:00,0.02663141
ltc,2021-03-27 00:00:00+00:00,0.02523572
ltc,2021-03-28 00:00:00+00:00,0.024505261
ltc,2021-03-29 00:00:00+00:00,0.033273716
ltc,2021-03-30 00:00:00+00:00,0.0333855
ltc,2021-03-31 00:00:00+00:00,0.032373553
ltc,2021-04-01 00:00:00+00:00,0.034838391
ltc,2021-04-02 00:00:00+00:00,0.036766601
ltc,2021-04-03 00:00:00+00:00,0.031765889
ltc,2021-04-04 00:00:00+00:00,0.03322672
ltc,2021-04-05 00:00:00+00:00,0.041935448
ltc,2021-04-06 00:00:00+00:00,0.052216021
ltc,2021-04-07 00:00:00+00:00,0.037053152
ltc,2021-04-08 00:00:00+00:00,0.040263772
ltc,2021-04-09 00:00:00+00:00,0.040489706
ltc,2021-04-10 00:00:00+00:00,0.04646055
ltc,2021-04-11 00:00:00+00:00,0.04799481
ltc,2021-04-12 00:00:00+00:00,0.048008926
ltc,2021-04-13 00:00:00+00:00,0.056914286
ltc,2021-04-14 00:00:00+00:00,0.054421193
ltc,2021-04-15 00:00:00+00:00,0.054724326
ltc,2021-04-16 00:00:00+00:00,0.066023354
ltc,2021-04-17 00:00:00+00:00,0.058049338
ltc,2021-04-18 00:00:00+00:00,0.052165945
ltc,2021-04-19 00:00:00+00:00,0.048622156
ltc,2021-04-20 00:00:00+00:00,0.047955355
ltc,2021-04-21 00:00:00+00:00,0.045471221
ltc,2021-04-22 00:00:00+00:00,0.054430414
ltc,2021-04-23 00:00:00+00:00,0.04915756
ltc,2021-04-24 00:00:00+00:00,0.039108772
ltc,2021-04-25 00:00:00+00:00,0.039295773
ltc,2021-04-26 00:00:00+00:00,0.04682723
ltc,2021-04-27 00:00:00+00:00,0.052541826
ltc,2021-04-28 00:00:00+00:00,0.041184074
ltc,2021-04-29 00:00:00+00:00,0.044533016
ltc,2021-04-30 00:00:00+00:00,0.051070177
ltc,2021-05-01 00:00:00+00:00,0.050904484
ltc,2021-05-02 00:00:00+00:00,0.053733347
ltc,2021-05-03 00:00:00+00:00,0.061202266
ltc,2021-05-04 00:00:00+00:00,0.072061212
ltc,2021-05-05 00:00:00+00:00,0.071978702
ltc,2021-05-06 00:00:00+00:00,0.069891835
ltc,2021-05-07 00:00:00+00:00,0.070071087
ltc,2021-05-08 00:00:00+00:00,0.063274532
ltc,2021-05-09 00:00:00+00:00,0.075845789
ltc,2021-05-10 00:00:00+00:00,0.08739626
ltc,2021-05-11 00:00:00+00:00,0.0757176
ltc,2021-05-12 00:00:00+00:00,0.062107344
ltc,2021-05-13 00:00:00+00:00,0.065494719
ltc,2021-05-14 00:00:00+00:00,0.067555225
ltc,2021-05-15 00:00:00+00:00,0.055541814
ltc,2021-05-16 00:00:00+00:00,0.055539985
ltc,2021-05-17 00:00:00+00:00,0.059299425
ltc,2021-05-18 00:00:00+00:00,0.056424752
ltc,2021-05-19 00:00:00+00:00,0.037514415
ltc,2021-05-20 00:00:00+00:00,0.043571163
ltc,2021-05-21 00:00:00+00:00,0.033373186
ltc,2021-05-22 00:00:00+00:00,0.028413539
ltc,2021-05-23 00:00:00+00:00,0.024438294
ltc,2021-05-24 00:00:00+00:00,0.03381366
ltc,2021-05-25 00:00:00+00:00,0.029013379
ltc,2021-05-26 00:00:00+00:00,0.028976215
ltc,2021-05-27 00:00:00+00:00,0.029863784
ltc,2021-05-28 00:00:00+00:00,0.024904637
ltc,2021-05-29 00:00:00+00:00,0.02238714
ltc,2021-05-30 00:00:00+00:00,0.025190353
ltc,2021-05-31 00:00:00+00:00,0.029389811
ltc,2021-06-01 00:00:00+00:00,0.029156217
ltc,2021-06-02 00:00:00+00:00,0.027444641
ltc,2021-06-03 00:00:00+00:00,0.031347529
ltc,2021-06-04 00:00:00+00:00,0.029531186
ltc,2021-06-05 00:00:00+00:00,0.027522828
ltc,2021-06-06 00:00:00+00:00,0.025904255
ltc,2021-06-07 00:00:00+00:00,0.024540223
ltc,2021-06-08 00:00:00+00:00,0.026712828
ltc,2021-06-09 00:00:00+00:00,0.023833052
ltc,2021-06-10 00:00:00+00:00,0.026686029
ltc,2021-06-11 00:00:00+00:00,0.022716641
ltc,2021-06-12 00:00:00+00:00,0.022273022
ltc,2021-06-13 00:00:00+00:00,0.025664997
ltc,2021-06-14 00:00:00+00:00,0.02777583
ltc,2021-06-15 00:00:00+00:00,0.026565093
ltc,2021-06-16 00:00:00+00:00,0.022226173
ltc,2021-06-17 00:00:00+00:00,0.025903334
ltc,2021-06-18 00:00:00+00:00,0.023986845
ltc,2021-06-19 00:00:00+00:00,0.018869708
ltc,2021-06-20 00:00:00+00:00,0.019830268
ltc,2021-06-21 00:00:00+00:00,0.016314523
ltc,2021-06-22 00:00:00+00:00,0.017075622
ltc,2021-06-23 00:00:00+00:00,0.010261139
ltc,2021-06-24 00:00:00+00:00,0.010364418
ltc,2021-06-25 00:00:00+00:00,0.011993527
ltc,2021-06-26 00:00:00+00:00,0.011710719
ltc,2021-06-27 00:00:00+00:00,0.012722162
ltc,2021-06-28 00:00:00+00:00,0.016055475
ltc,2021-06-29 00:00:00+00:00,0.015672754
ltc,2021-06-30 00:00:00+00:00,0.014620765
ltc,2021-07-01 00:00:00+00:00,0.015738617
ltc,2021-07-02 00:00:00+00:00,0.016855466
ltc,2021-07-03 00:00:00+00:00,0.025472079
ltc,2021-07-04 00:00:00+00:00,0.016445522
ltc,2021-07-05 00:00:00+00:00,0.021635616
ltc,2021-07-06 00:00:00+00:00,0.027554652
ltc,2021-07-07 00:00:00+00:00,0.024503265
ltc,2021-07-08 00:00:00+00:00,0.026170579
ltc,2021-07-09 00:00:00+00:00,0.016068865
ltc,2021-07-10 00:00:00+00:00,0.013244126
ltc,2021-07-11 00:00:00+00:00,0.016493408
ltc,2021-07-12 00:00:00+00:00,0.015285466
ltc,2021-07-13 00:00:00+00:00,0.014625456
ltc,2021-07-14 00:00:00+00:00,0.013583471
ltc,2021-07-15 00:00:00+00:00,0.011938837
ltc,2021-07-16 00:00:00+00:00,0.012187277
ltc,2021-07-17 00:00:00+00:00,0.01323018
ltc,2021-07-18 00:00:00+00:00,0.013228294
ltc,2021-07-19 00:00:00+00:00,0.013214292
ltc,2021-07-20 00:00:00+00:00,0.01135676
ltc,2021-07-21 00:00:00+00:00,0.012884271
ltc,2021-07-22 00:00:00+00:00,0.011349527
ltc,2021-07-23 00:00:00+00:00,0.012732389
ltc,2021-07-24 00:00:00+00:00,0.013166998
ltc,2021-07-25 00:00:00+00:00,0.013327024
ltc,2021-07-26 00:00:00+00:00,0.01586409
ltc,2021-07-27 00:00:00+00:00,0.015672199
ltc,2021-07-28 00:00:00+00:00,0.01455082
ltc,2021-07-29 00:00:00+00:00,0.013844786
ltc,2021-07-30 00:00:00+00:00,0.015910493
ltc,2021-07-31 00:00:00+00:00,0.015479869
ltc,2021-08-01 00:00:00+00:00,0.012909658
ltc,2021-08-02 00:00:00+00:00,0.016354279
ltc,2021-08-03 00:00:00+00:00,0.014931912
ltc,2021-08-04 00:00:00+00:00,0.01418988
ltc,2021-08-05 00:00:00+00:00,0.01478831
ltc,2021-08-06 00:00:00+00:00,0.01560884
ltc,2021-08-07 00:00:00+00:00,0.017709147
ltc,2021-08-08 00:00:00+00:00,0.019014739
ltc,2021-08-09 00:00:00+00:00,0.019179527
ltc,2021-08-10 00:00:00+00:00,0.017943951
ltc,2021-08-11 00:00:00+00:00,0.017376757
ltc,2021-08-12 00:00:00+00:00,0.01462943
ltc,2021-08-13 00:00:00+00:00,0.016677806
ltc,2021-08-14 00:00:00+00:00,0.015701199
ltc,2021-08-15 00:00:00+00:00,0.015626466
ltc,2021-08-16 00:00:00+00:00,0.01790608
ltc,2021-08-17 00:00:00+00:00,0.016989997
ltc,2021-08-18 00:00:00+00:00,0.015715018
ltc,2021-08-19 00:00:00+00:00,0.015323264
ltc,2021-08-20 00:00:00+00:00,0.0177495
ltc,2021-08-21 00:00:00+00:00,0.01607379
ltc,2021-08-22 00:00:00+00:00,0.017478015
ltc,2021-08-23 00:00:00+00:00,0.020275104
ltc,2021-08-24 00:00:00+00:00,0.020558161
ltc,2021-08-25 00:00:00+00:00,0.017706152
ltc,2021-08-26 00:00:00+00:00,0.015452285
ltc,2021-08-27 00:00:00+00:00,0.017108553
ltc,2021-08-28 00:00:00+00:00,0.015991407
ltc,2021-08-29 00:00:00+00:00,0.017187407
ltc,2021-08-30 00:00:00+00:00,0.016218343
ltc,2021-08-31 00:00:00+00:00,0.018158482
ltc,2021-09-01 00:00:00+00:00,0.01847586
ltc,2021-09-02 00:00:00+00:00,0.019017912
ltc,2021-09-03 00:00:00+00:00,0.023521626
ltc,2021-09-04 00:00:00+00:00,0.023084093
ltc,2021-09-05 00:00:00+00:00,0.02418138
ltc,2021-09-06 00:00:00+00:00,0.024136255
ltc,2021-09-07 00:00:00+00:00,0.022137547
ltc,2021-09-08 00:00:00+00:00,0.024634801
ltc,2021-09-09 00:00:00+00:00,0.021208383
ltc,2021-09-10 00:00:00+00:00,0.022158685
ltc,2021-09-11 00:00:00+00:00,0.017281829
ltc,2021-09-12 00:00:00+00:00,0.017802895
ltc,2021-09-13 00:00:00+00:00,0.019354514
ltc,2021-09-14 00:00:00+00:00,0.021318649
ltc,2021-09-15 00:00:00+00:00,0.021332745
ltc,2021-09-16 00:00:00+00:00,0.021067557
ltc,2021-09-17 00:00:00+00:00,0.020867628
ltc,2021-09-18 00:00:00+00:00,0.023236903
ltc,2021-09-19 00:00:00+00:00,0.022748343
ltc,2021-09-20 00:00:00+00:00,0.020673182
ltc,2021-09-21 00:00:00+00:00,0.019082956
ltc,2021-09-22 00:00:00+00:00,0.017840044
ltc,2021-09-23 00:00:00+00:00,0.020646045
ltc,2021-09-24 00:00:00+00:00,0.017831632
ltc,2021-09-25 00:00:00+00:00,0.016229546
ltc,2021-09-26 00:00:00+00:00,0.016467944
